"company","price"
"SFM",164.300003051758
"INSM",68.0199966430664
"CRDO",63.6500015258789
"PCVX",31.7299995422363
"RKLB",28.7600002288818
"FTAI",119.900001525879
"CRS",238.369995117188
"AIT",230.350006103516
"FN",234.710006713867
"SSB",89.7200012207031
"FLR",43.5400009155273
"GTLS",162.139999389648
"MLI",78.4400024414062
"HQY",101.139999389648
"IONQ",48.0400009155273
"GKOS",96.9700012207031
"EXLS",46.5200004577637
"ENSG",147.460006713867
"SPSC",145.869995117188
"BPMC",100.059997558594
"MOD",92.4499969482422
"UFPI",99.6600036621094
"ONB",21.4899997711182
"CVLT",178.660003662109
"SPXC",153.899993896484
"HALO",54.4199981689453
"RVMD",36.9749984741211
"EAT",165.119995117188
"TMHC",58.2299995422363
"RMBS",55.060001373291
"LNTH",75.7600021362305
"AUR",6.15000009536743
"COOP",133.190002441406
"CWST",117.610000610352
"BMI",249.809997558594
"CSWI",313.619995117188
"RHP",97.3899993896484
"ANF",77.1500015258789
"TRNO",56.2599983215332
"HLNE",172.600006103516
"JXN",84.1800003051758
"MDGL",271.570007324219
"FSS",95.4599990844727
"NXT",55.8800010681152
"GPI",434.040008544922
"JBTM",118.349998474121
"ESNT",58.5400009155273
"KNF",99.2600021362305
"MMSI",96.5
"HRI",131.300003051758
"STRL",191.419998168945
"MTH",65.8099975585938
"HIMS",53.3600006103516
"LUMN",4.01999998092651
"GBCI",41.75
"CHX",24.7199993133545
"CMC",48.8800010681152
"GH",39.1699981689453
"WTS",244.220001220703
"SIGI",87.9300003051758
"GATX",147.759994506836
"MARA",16.4400005340576
"ZWS",36.9199981689453
"QTWO",88.5899963378906
"ACIW",46.5900001525879
"HOMB",28.7700004577637
"EPRT",32.2799987792969
"BE",19.7600002288818
"SMTC",38.7799987792969
"CYTK",30.5300006866455
"UPST",47.6599998474121
"DY",227.759994506836
"PIPR",256.359985351562
"UMBF",105.309997558594
"NOVT",123.319999694824
"QLYS",137.539993286133
"TENB",32.5699996948242
"KRG",21.9400005340576
"BBIO",33.0999984741211
"BCPC",169.020004272461
"UBSI",36.8300018310547
"PRMB",32.2200012207031
"OPCH",32.1199989318848
"ABG",229.710006713867
"KTOS",38.1199989318848
"BIPC",39.3800010681152
"ALKS",29.8999996185303
"AVAV",178.139999389648
"HWC",55.8300018310547
"CWAN",22.3899993896484
"LRN",153.389999389648
"SOUN",11.1199998855591
"WK",67.1900024414062
"CORT",76.8099975585938
"CADE",30.8600006103516
"BCC",89.5400009155273
"CNR",72.7099990844727
"BOOT",163.110000610352
"CTRE",29.1599998474121
"KTB",70.5699996948242
"RDN",34.1800003051758
"AROC",25.2900009155273
"BDC",109.669998168945
"IBP",162.789993286133
"ITRI",115.5
"VRNS",47.5299987792969
"ACA",87.6800003051758
"CBT",76.2200012207031
"MAC",15.3999996185303
"SKY",70.4499969482422
"SM",23.8299999237061
"ITGR",121.629997253418
"SITM",200.210006713867
"NSIT",136.929992675781
"FFIN",35.2999992370605
"PRIM",72.9899978637695
"SLG",56.9199981689453
"AEIS",117.51000213623
"EXPO",77.5400009155273
"MMS",74.6999969482422
"NJR",46.2000007629395
"SHAK",126.349998474121
"NE",24.7299995422363
"SKYW",101.650001525879
"MATX",111.720001220703
"SLAB",125.379997253418
"CALM",95.5199966430664
"SANM",86.6100006103516
"MGY",22.1200008392334
"SFBS",74.9700012207031
"PECO",34.9000015258789
"VLY",8.92000007629395
"FTDR",54.9700012207031
"KBH",53.2900009155273
"IDCC",211.460006713867
"FELE",87.2900009155273
"KAI",323.109985351562
"FCFS",127.919998168945
"BOX",31.4500007629395
"AHR",34.9700012207031
"VRRM",24.1100006103516
"SWX",72.4000015258789
"MUR",21.4300003051758
"RDNT",56.6800003051758
"STEP",59.2999992370605
