"company","price"
"TARS",42.9500007629395
"ROG",66.5699996948242
"WWW",17.0599994659424
"PRKS",44.7900009155273
"LTH",28.6000003814697
"APLD",6.82999992370605
"GERN",1.51999998092651
"AKRO",49.6500015258789
"MQ",5.38000011444092
"FL",23.7600002288818
"NGVT",41.3699989318848
"TDOC",6.92000007629395
"TFIN",57.7700004577637
"FBNC",41.3699989318848
"JOE",44.7099990844727
"LMND",33.5
"IART",12.6599998474121
"PRG",28.8299999237061
"PGNY",21.5
"DAN",16.6299991607666
"OI",13.1099996566772
"DFIN",54.4799995422363
"LKFN",59.8699989318848
"CHCO",117.889999389648
"SONO",10.2799997329712
"BHE",36.5200004577637
"KN",16.4099998474121
"IOVA",1.75
"CWK",10.0299997329712
"DVAX",9.78999996185303
"SPT",21.8299999237061
"PEB",9.18000030517578
"WLY",39.1199989318848
"CSGS",66.0599975585938
"PD",14.2600002288818
"NWBI",12.2799997329712
"WKC",27.3899993896484
"WULF",3.52999997138977
"STR",17.0699996948242
"PLUG",0.879999995231628
"ASAN",17.9099998474121
"NNI",116.180000305176
"UCTT",19.3700008392334
"EPC",27.6200008392334
"NTB",42.1599998474121
"WAY",39.9799995422363
"PRDO",34.0400009155273
"TRUP",47.189998626709
"ASTH",24.7900009155273
"UNFI",30.5699996948242
"KOS",1.6599999666214
"AESI",12.1499996185303
"NTCT",22.8400001525879
"THS",22.4599990844727
"FCF",15.6199998855591
"SKWD",63.3499984741211
"TNC",74.4199981689453
"ALGT",55.5800018310547
"GEF",55.5999984741211
"BCRX",10.75
"SSRM",11.8299999237061
"SGRY",23.6100006103516
"UPBD",22.9400005340576
"MNKD",4.15000009536743
"CENTA",31.9699993133545
"MLKN",16.8700008392334
"CLDX",19.7800006866455
"TVTX",15.0200004577637
"CUBI",50.9599990844727
"VRNT",17.5400009155273
"XHR",12.2299995422363
"BFH",51.2400016784668
"NIC",122.639999389648
"KGS",35.310001373291
"STC",60.3400001525879
"RLJ",7.30000019073486
"LTC",35.3899993896484
"APGE",36.6399993896484
"ADNT",15.5900001525879
"VERA",18.9500007629395
"PHR",24.4899997711182
"NWN",40.9700012207031
"HE",10.6800003051758
"TALO",8.03999996185303
"CTS",40.689998626709
"GTY",29.2600002288818
"HELE",26.8899993896484
"VRTS",170.699996948242
"SJW",52.4799995422363
"VITL",31.8400001525879
"CODI",6.71999979019165
"INSW",37.0499992370605
"HLIO",30.3199996948242
"NBHC",36.1500015258789
"HOPE",10.039999961853
"NVAX",7.34000015258789
"ANDE",35.5099983215332
"ALHC",15.3699998855591
"ADEA",12.8199996948242
"TCBK",39.9000015258789
"BKE",42.6100006103516
"ARQT",13.039999961853
"LNN",139.399993896484
"CGON",25.6200008392334
"WT",9.4399995803833
"DNOW",14.4200000762939
"STEL",26.9200000762939
"VECO",19.3099994659424
"GNL",7.76000022888184
"SPNT",19.5900001525879
"COCO",35.5900001525879
"PLAB",16.7099990844727
"HMN",43.4300003051758
"VSAT",8.72999954223633
"AMRX",7.32000017166138
"DHT",11.5799999237061
"XMTR",33.1500015258789
"HRMY",34.5
"SOC",28.7800006866455
"TILE",20.0900001525879
"TGI",25.7900009155273
"NRIX",10.6300001144409
"WGO",33.9300003051758
"MSGE",37.1100006103516
"UNIT",4.30000019073486
"PWP",17.3700008392334
"AMPH",25.7099990844727
"SDGR",21.6200008392334
"MCY",64.4800033569336
"HTH",29.8199996948242
"GSAT",18.4599990844727
"WABC",48.0499992370605
"FSLY",7.28000020980835
"CSTM",12.1400003433228
"APPN",31.5
"ATEN",17.2600002288818
"IMVT",14.8500003814697
"VRDN",13.9200000762939
"XNCR",8
"LEU",126.919998168945
"VBTX",24.2000007629395
"QCRH",67.3000030517578
"ALEX",17.9099998474121
"SCL",54.2900009155273
"SABR",2.51999998092651
"HLIT",9.02000045776367
"CBRL",57.439998626709
"PRAX",38.5499992370605
"USPH",74.9899978637695
"DXPE",82.6800003051758
"PZZA",45.25
"STBA",36.6599998474121
"LADR",10.5200004577637
"AAOI",15.4200000762939
"XPRO",8.31999969482422
"WOR",58.9099998474121
"CWH",16.2600002288818
"ESRT",7.65999984741211
"SFL",8.57999992370605
"VICR",43.6399993896484
"ELME",16.0599994659424
"NSSC",27.8999996185303
"WTTR",8.03999996185303
"UMH",16.7900009155273
"PAGS",8.90999984741211
"BUSE",22.1200008392334
"AMWD",56.3699989318848
"ARDX",3.67000007629395
"FUBO",3.66000008583069
"MRC",12.4099998474121
"ARI",9.82999992370605
"GDYN",12.5299997329712
"USLM",102.779998779297
"CRAI",190.050003051758
"COMM",6.03999996185303
"JANX",23.7999992370605
"CMPR",44.2599983215332
"BLBD",38.7000007629395
"OCUL",8.01000022888184
"HLX",6.19000005722046
"APOG",38.6500015258789
"INMD",14.6599998474121
"GIII",29.0499992370605
"SLNO",73.3499984741211
"TWO",10.5900001525879
"AIV",7.98000001907349
"JBGS",17.1000003814697
"UVV",65.3899993896484
"TROX",5.67999982833862
"MD",14.1499996185303
"SCSC",40.3800010681152
"FOXF",25.6499996185303
"OXM",53.6800003051758
"LOB",27.4500007629395
"JAMF",10.5
"VRE",15.1999998092651
"PCT",9.51000022888184
"RVLV",20.6000003814697
"DK",19.25
"ATEC",12.4300003051758
"THRM",27.3700008392334
"AAT",19.9400005340576
"ECPG",37.9000015258789
"AORT",29.5799999237061
"NHC",104.139999389648
"PEBO",29.3199996948242
"CDNA",16.9899997711182
"KALU",72.5899963378906
"RC",4.46999979019165
"AMC",3.55999994277954
"BHLB",24.7600002288818
"SAFT",82.1399993896484
"SNDX",10.539999961853
"SPHR",37.7000007629395
"STAA",17.8099994659424
"EVH",7.44999980926514
"CARS",10.25
"DGII",32.4099998474121
"QNST",15.2700004577637
"RXST",15.289999961853
"DCOM",25.6599998474121
"COUR",8.85000038146973
"TPC",36.8800010681152
"ARLO",14.3199996948242
"GABC",38.2200012207031
"OBK",34.0900001525879
"BTSG",23.8099994659424
"SBH",8.71000003814697
"CIM",13.1800003051758
"ARVN",7.19999980926514
"MODG",6.34000015258789
"NTLA",6.86999988555908
"DBD",48.1699981689453
"PMT",12.2799997329712
"MYGN",4.19000005722046
"CNNE",18.6499996185303
"AGL",2.22000002861023
"XRX",4.8899998664856
"COHU",17.0699996948242
"BBSI",41.3300018310547
"IRON",46.6800003051758
"DYN",11.960000038147
"OCFC",16.8099994659424
"OMI",6.59999990463257
"CIFR",3.11999988555908
"PRO",17.5900001525879
"GBTG",6.25
"SRCE",60.560001373291
"PDM",7.11999988555908
"KLG",16.9200000762939
"IBTA",49.9900016784668
"DEA",21.7299995422363
"JBI",8.17000007629395
"SCS",10.3100004196167
"LFST",5.94000005722046
"EMBC",10.5299997329712
"LZ",9.13000011444092
"FA",17.1200008392334
"PENG",17.7600002288818
"EVRI",14.1099996566772
"GOGL",7.69999980926514
"WVE",6.01000022888184
"UUUU",4.8899998664856
"WINA",424.820007324219
"RSI",12.6899995803833
"LMB",128.220001220703
"BLX",41.0200004577637
"EIG",48.6699981689453
"INOD",39.4700012207031
"HCI",168.770004272461
"XPEL",35.9700012207031
"AUPH",7.84000015258789
"FDP",35.3199996948242
"ARRY",6.59999990463257
"NTST",16.1000003814697
"PCRX",25.8400001525879
"NAVI",13.4399995803833
"ANIP",58.7200012207031
"KW",6.36999988555908
"MDXG",6.42999982833862
"CENX",15.4899997711182
"AMN",21.1100006103516
"NVEE",22.1000003814697
"UTI",35.5299987792969
"MCRI",83.7399978637695
"DOLE",14.1599998474121
"AMSC",28.2600002288818
"AHCO",8.97999954223633
"EFC",12.5699996948242
"CMCO",14.5600004196167
"CXM",8.4399995803833
"MFA",9.30000019073486
"NX",16.7299995422363
"HROW",28.1100006103516
"WMK",75.8000030517578
"CSR",63.75
"BFC",116.300003051758
"SGHC",8.73999977111816
"IMAX",27.8500003814697
"BLFS",21.8799991607666
"KFRC",40.7999992370605
"SAH",69.9300003051758
"PL",3.83999991416931
"VIR",4.94000005722046
"TRS",26.3700008392334
"INVA",19.5699996948242
"PRLB",36.9799995422363
"FBRT",11.0299997329712
"DLX",14.2700004577637
"ARR",16.2099990844727
"DX",12.039999961853
"COLL",29.1399993896484
"AMSF",47.4700012207031
"PARR",21.5900001525879
"WGS",71.2200012207031
"CCB",87.8899993896484
"VTLE",14.8800001144409
"DRVN",17.8199996948242
"WS",24.8999996185303
"BLMN",7.63000011444092
"ICHR",15.7799997329712
"RDFN",9.98999977111816
"BRKL",10.3299999237061
"CDRE",32.7700004577637
"TNK",44.189998626709
"THR",25.9400005340576
"NEXT",8.27999973297119
"NN",12.5500001907349
"TPB",74.3199996948242
"FIZZ",45.2299995422363
"ACT",35.4000015258789
"SBSI",28.1900005340576
"BV",15.5799999237061
"ADPT",9.52000045776367
"BY",25.8700008392334
"PLAY",21.9599990844727
"UVSP",29.5200004577637
"ACMR",22.5499992370605
"DCO",70.379997253418
"HSII",43.6599998474121
"FMBH",35.2799987792969
"AOSL",21.2199993133545
"IMKTA",62.2999992370605
"BKD",6.51000022888184
"EXPI",8.52000045776367
"REAL",5.65000009536743
"CLB",10.75
"VMEO",4.3600001335144
"PUMP",5.40000009536743
"BDN",4.23000001907349
"MSEX",57.9500007629395
"BXC",66.9199981689453
"TRNS",87.379997253418
"LQDA",14.9200000762939
"OPEN",0.65200001001358
"CNOB",22.9699993133545
"ECVT",7.44999980926514
"MMI",28.8099994659424
"SEI",27.4300003051758
"MRTN",13.039999961853
"MATW",21.4500007629395
"UTZ",13.2299995422363
"CTBI",51.0499992370605
"BLND",3.66000008583069
"PNTG",28.7099990844727
"CECO",26.8899993896484
"TMP",61.4000015258789
"EYE",19.8099994659424
"AMTB",17.5300006866455
"AMPL",12.3900003433228
"PBI",10.3000001907349
"LILAK",5
"FIHL",17.4799995422363
"NXRT",34
"SAFE",15.0699996948242
"SXC",8.14000034332275
"RWT",5.44999980926514
"OEC",10.8900003433228
"CNXN",65.4000015258789
"PDFS",17.7000007629395
"PGRE",6.05000019073486
"BELFB",73.8000030517578
"LPG",21.4099998474121
"BHRB",56.9199981689453
"VTOL",29.2600002288818
"PRAA",14.1899995803833
"FLNC",4.69999980926514
"REPL",8.97999954223633
"FWRD",16.7800006866455
"HCSG",14.1000003814697
"ADTN",8.02999973297119
"MBWM",44.1599998474121
"ASIX",23.5100002288818
"ZYME",11.4300003051758
"JELD",3.65000009536743
"COGT",5.44000005722046
"ERII",12.6099996566772
"SPNS",28.7000007629395
"PRSU",27.8899993896484
"NTGR",29.3299999237061
"HFWA",23.3799991607666
"ASTE",39.2900009155273
"AXGN",10.8900003433228
"ARIS",22.0400009155273
"BZH",20.5200004577637
"NBBK",16.8500003814697
"FCBC",37.5999984741211
"HG",21.7600002288818
"UTL",54.8300018310547
"FG",31.9599990844727
"ELVN",17.7700004577637
"BORR",1.75
"GLDD",11.1800003051758
"CEVA",18.7600002288818
"NVRI",8.14999961853027
"SHLS",4.71999979019165
"EOLS",9.1899995803833
"OLO",8.71000003814697
"OSBC",16.5400009155273
"AVXL",7.53000020980835
"JACK",18.9699993133545
"FIGS",4.34999990463257
"JBSS",62.1399993896484
"IBCP",31.5300006866455
"AVBP",21.25
"HBNC",14.8400001525879
"KNSA",27.3600006103516
"NG",3.57999992370605
"BRSP",5.05999994277954
"SYRE",15.2799997329712
"DNUT",2.89000010490417
"MBUU",30.1399993896484
"OSPN",15.9300003051758
"MLR",45.3300018310547
"CRMD",12.1400003433228
"ROOT",130.990005493164
"VVX",45.2799987792969
"CVI",23.3899993896484
"GRC",36.5
"DEC",13.9700002670288
"LQDT",23.3700008392334
"HCKT",24.5200004577637
"DAVE",200.820007324219
"NBN",83.8300018310547
"FIP",6.1100001335144
"ODP",16.4500007629395
"ORRF",30.0599994659424
"HSTM",28.0200004577637
"AMRC",13.7799997329712
"AAMI",30.1100006103516
"SITC",11.9200000762939
"AVDL",9.10999965667725
"SSTK",18.4500007629395
"RCKT",2.50999999046326
"IAS",8.14000034332275
"AHH",6.96000003814697
"BMBL",5.61999988555908
"CFFN",5.71000003814697
"RCUS",8.93000030517578
"MLAB",100.620002746582
"MEG",19.5300006866455
"FLNG",23.8999996185303
"ASPN",5.76000022888184
"PAX",12.7399997711182
"INDI",2.65000009536743
"IDT",61.5900001525879
"AVNS",12.5699996948242
"MBIN",32.0200004577637
"HZO",21.2000007629395
"INN",4.38000011444092
"EGBN",17.6000003814697
"CAC",39.3400001525879
"AMAL",30.2199993133545
"CAL",13.4499998092651
"PRA",23.1900005340576
"EQBK",38.939998626709
"BASE",18.0699996948242
"LYTS",16.2700004577637
"HOV",90.2799987792969
"BJRI",44.6100006103516
"MCW",7.07999992370605
"SPRY",14.4300003051758
"CTKB",2.76999998092651
"UDMY",7.32000017166138
"WNC",8.67000007629395
"DAKT",14.8400001525879
"GCI",3.53999996185303
"CSTL",15.9700002670288
"STKL",6.23999977111816
"MCB",64.6699981689453
"LUNR",11.4099998474121
"NABL",7.78999996185303
"DFH",20.8600006103516
"YEXT",6.71000003814697
"GOOD",14.3500003814697
"AXL",4.3899998664856
"MCBS",27.9400005340576
"SIBN",18.8999996185303
"WSR",12.3199996948242
"GDEN",28.5300006866455
"BFST",23.7900009155273
"MLNK",16.6900005340576
"KOP",30.7199993133545
"HLF",7.80999994277954
"SNCY",11.5799999237061
"PRTA",4.59000015258789
"CNDT",2.24000000953674
"DJCO",421.429992675781
"SMP",30.2999992370605
"RPAY",4.80999994277954
"SLQT",2.17000007629395
"DAWN",6.38000011444092
"RBCAA",68.5400009155273
"WEAV",9.64999961853027
"ETD",26.1299991607666
"PLYM",16.2000007629395
"SMBK",31.7800006866455
"MNRO",15.3299999237061
"ORIC",8.17000007629395
"EU",2.00999999046326
"PTLO",12
"MOFG",28.75
"PUBM",11.6999998092651
"GPRE",4.15999984741211
"PLRX",1.35000002384186
"ARHS",8.97999954223633
"CBL",25.2099990844727
"IMXI",11.0299997329712
"PFBC",83.6100006103516
"DMRC",13.0799999237061
"MRVI",2.25
"BBUC",28.5300006866455
"REX",42.1399993896484
"NPKI",8.09000015258789
"GCMG",12.6099996566772
"HY",40.1599998474121
"THFF",51.8400001525879
"VTS",20.9300003051758
"SMBC",52.6599998474121
"MTUS",12.6300001144409
"PGC",27.4200000762939
"HTBK",9.26000022888184
"ESQ",90.7399978637695
"GNK",13.2399997711182
"CASS",42.2999992370605
"FARO",42.3699989318848
"AIOT",4.55000019073486
"OFIX",11.25
"SPTN",19.4599990844727
"CPF",26.7000007629395
"PSFE",12.3500003814697
"KURA",5.69000005722046
"QBTS",16.3299999237061
"NBR",25.8099994659424
"SEMR",9.84000015258789
"CCNE",21.6700000762939
"ORC",6.82999992370605
"WASH",27.6599998474121
"CCRN",13.1800003051758
"RLAY",3
"KREF",8.93000030517578
"ETNB",9.84000015258789
"THRY",13.3000001907349
"PLOW",27.4899997711182
