"company","price"
"IPAR",118.970001220703
"FIBK",26.9699993133545
"ARWR",13.0299997329712
"AZZ",91.4899978637695
"NEOG",5.96999979019165
"COMP",6.25
"DOCN",29.1700000762939
"BOH",68.0599975585938
"CNS",80.3199996948242
"KNTK",41.7099990844727
"TBBK",51.439998626709
"YELP",38.9799995422363
"CWT",48.6100006103516
"CAKE",50.1300010681152
"AIN",65.5599975585938
"IESC",245.639999389648
"TOWN",33.8400001525879
"FFBC",24.0699996948242
"CPRX",23.3700008392334
"GPOR",192.199996948242
"HI",20.8099994659424
"LAUR",22.8799991607666
"ENR",21.5599994659424
"MYRG",155.619995117188
"SWTX",46.2599983215332
"LXP",8.22000026702881
"STNE",13.6499996185303
"KLIC",31.8299999237061
"CDE",7.84000015258789
"JBLU",4.88000011444092
"HNI",47.560001373291
"AIR",59.8199996948242
"SMR",17.4500007629395
"BTU",14.289999961853
"BANF",123.139999389648
"PRK",162.889999389648
"RPD",25.1399993896484
"ZD",30.9099998474121
"PAR",64.7300033569336
"EPAC",43.3899993896484
"MTX",56
"SHO",8.61999988555908
"ARCB",61.7200012207031
"FRME",37.7599983215332
"NATL",26.75
"AVPT",18.8500003814697
"CXW",21.8799991607666
"ICFI",86.5999984741211
"RRR",44.4000015258789
"CALX",43.1800003051758
"VIAV",9.1899995803833
"WRBY",15.75
"TNDM",22.9799995422363
"PRVA",25.0200004577637
"VC",84.4599990844727
"ACHR",8.8100004196167
"ACLS",57.6599998474121
"FLG",12
"GSHD",103.319999694824
"PRGS",60.9000015258789
"WERN",26.2199993133545
"HWKN",119.599998474121
"CURB",23.3500003814697
"IVT",28.1000003814697
"SBCF",24.75
"SMMT",23.9599990844727
"ACAD",17.4400005340576
"PSMT",104.449996948242
"EXTR",14.8000001907349
"FLYW",10.8900003433228
"KAR",21.9599990844727
"PPBI",21.3400001525879
"MRCY",46.3400001525879
"RAMP",28.1800003051758
"HURN",150.460006713867
"AGX",170.279998779297
"PTGX",42.9700012207031
"SXI",153.779998779297
"MBC",9.86999988555908
"B",19.4599990844727
"AMR",113.430000305176
"ADUS",110.910003662109
"MGNI",15.1000003814697
"GBX",44.3600006103516
"CCS",54.0099983215332
"STRA",89.2600021362305
"VSH",13.1400003433228
"BANR",62.9599990844727
"PLUS",63.8499984741211
"RNST",33.9000015258789
"AGYS",80.9700012207031
"EFSC",53.2700004577637
"CNMD",57.0800018310547
"RGTI",10.5799999237061
"YOU",24.1000003814697
"JJSF",116.230003356934
"STNG",41.1199989318848
"PFS",17.1100006103516
"PHIN",41.7200012207031
"SEM",14.9200000762939
"MTRN",75.4199981689453
"BANC",13.7600002288818
"KYMR",30.0699996948242
"NBTB",43.0200004577637
"HUT",13.8900003433228
"TMDX",111.5
"EVTC",35.7299995422363
"RUN",9.38000011444092
"OSW",18.7399997711182
"BEAM",17.4099998474121
"AGIO",27.3199996948242
"WAFD",28.9099998474121
"LGND",104.480003356934
"HLMN",7.75
"ENVX",6.57999992370605
"CRK",23.3400001525879
"OMCL",25.7800006866455
"IGT",17.2199993133545
"EWTX",14.5799999237061
"IDYA",17.4200000762939
"SYBT",75.9499969482422
"TRMK",35.1199989318848
"KWR",103.400001525879
"UPWK",16.8799991607666
"WSBC",30.7900009155273
"TGLS",82.5299987792969
"LZB",41.9900016784668
"SUPN",31.7000007629395
"LMAT",80.2600021362305
"FBK",45.2299995422363
"MIRM",44.2700004577637
"IIPR",54.6100006103516
"CABO",164.990005493164
"ATRC",30.9899997711182
"MXL",11.3599996566772
"ALKT",29.4099998474121
"LC",10.5799999237061
"DRH",7.57999992370605
"GOLF",67.8399963378906
"UFPT",236.479995727539
"VSEC",129.139999389648
"OFG",41.2599983215332
"KMT",20.7999992370605
"NMRK",11.2200002670288
"RXRX",4.32999992370605
"LGIH",55.310001373291
"CHEF",61.810001373291
"GRBK",60.0499992370605
"BATRK",40.5
"ABR",10.3599996566772
"ALG",191.410003662109
"NEO",8.05000019073486
"ROCK",58.5999984741211
"DEI",14.5100002288818
"VYX",10.5699996948242
"DBRG",8.61999988555908
"CASH",82.25
"AGM",185.559997558594
"REVG",36.4000015258789
"AVDX",9.72999954223633
"PRM",11.6199998855591
"TARS",44.7599983215332
"ROG",65.9800033569336
"WWW",15.289999961853
"PRKS",47.1800003051758
"LTH",28.4500007629395
"APLD",5.3899998664856
"GERN",1.17999994754791
"AKRO",39.8499984741211
"MQ",4.59999990463257
"FL",12.0100002288818
"NGVT",40.4700012207031
"TDOC",7.1100001335144
"TFIN",57.439998626709
"FBNC",41.7999992370605
"JOE",44.4500007629395
"LMND",31.0699996948242
"IART",12.25
"PRG",27.9099998474121
"PGNY",21.1900005340576
"DAN",15.6199998855591
"OI",13.4399995803833
"DFIN",53.4599990844727
"LKFN",59.5200004577637
"CHCO",118.800003051758
"SONO",10.4300003051758
"BHE",34.9900016784668
"KN",16.4400005340576
"IOVA",1.75
"CWK",10.2600002288818
"DVAX",9.40999984741211
"SPT",23.8999996185303
"PEB",9.73999977111816
"WLY",44.1300010681152
"CSGS",64.8099975585938
"PD",15.9099998474121
"NWBI",12.4499998092651
"WKC",26.7900009155273
"WULF",3.00999999046326
"STR",17.8500003814697
"PLUG",0.860000014305115
"ASAN",17.3099994659424
"NNI",112.669998168945
"UCTT",20.0300006866455
"EPC",27.0499992370605
"NTB",41.0900001525879
"WAY",40.0099983215332
"PRDO",31.0599994659424
"TRUP",44.2700004577637
"ASTH",29.7099990844727
"UNFI",27.6100006103516
"KOS",1.78999996185303
"AESI",12.5699996948242
"NTCT",21.6100006103516
"THS",22.6000003814697
"FCF",15.6599998474121
"SKWD",59.8699989318848
"TNC",72.3099975585938
"ALGT",54.4500007629395
"GEF",54.8199996948242
"BCRX",9.97000026702881
"SSRM",11.5900001525879
"SGRY",22.1599998474121
"UPBD",23.6599998474121
"MNKD",4.55999994277954
"CENTA",30.5200004577637
"MLKN",16.7800006866455
"CLDX",18.3299999237061
"TVTX",20.0200004577637
"CUBI",52
"VRNT",17.8700008392334
"XHR",11.5600004196167
"BFH",50.4700012207031
"NIC",120.040000915527
"KGS",35.6599998474121
"STC",63.7400016784668
"RLJ",7.36999988555908
"LTC",35.9000015258789
"APGE",37.2900009155273
"ADNT",14.6700000762939
"VERA",21.7099990844727
"PHR",25.6200008392334
"NWN",42.8300018310547
"HE",10.4899997711182
"TALO",8.10000038146973
"CTS",39.9099998474121
"GTY",28.6000003814697
"HELE",27.2800006866455
"VRTS",165.220001220703
"SJW",53.0900001525879
"VITL",33.8199996948242
"CODI",6.96000003814697
"INSW",37.6800003051758
"HLIO",31.4899997711182
"NBHC",37
"HOPE",10.1499996185303
"NVAX",5.98000001907349
"ANDE",34.6599998474121
"ALHC",15.1199998855591
"ADEA",13.3400001525879
"TCBK",40.2700004577637
"BKE",36.9099998474121
"ARQT",13.5299997329712
"LNN",134.089996337891
"CGON",23.7399997711182
"WT",9.4399995803833
"DNOW",14.6099996566772
"STEL",26.3299999237061
"VECO",19.2099990844727
"GNL",8.07999992370605
"SPNT",19.2700004577637
"COCO",33.310001373291
"PLAB",19.4500007629395
"HMN",41.9700012207031
"VSAT",9.6899995803833
"AMRX",7.40999984741211
"DHT",11.0799999237061
"XMTR",30.5
"HRMY",34.0499992370605
"SOC",23
"TILE",20.6599998474121
"TGI",25.5900001525879
"NRIX",9.5
"WGO",34.0200004577637
"MSGE",36.1800003051758
"UNIT",4.51999998092651
"PWP",17.6800003051758
"AMPH",24.1100006103516
"SDGR",23.9099998474121
"MCY",60.189998626709
"HTH",30.2600002288818
"GSAT",17.5900001525879
"WABC",49.8499984741211
"FSLY",7.67999982833862
"CSTM",11.2700004577637
"APPN",31.6900005340576
"ATEN",17.1599998474121
"IMVT",14.0200004577637
"VRDN",12.3900003433228
"XNCR",8.32999992370605
"LEU",93.5999984741211
"VBTX",23.9599990844727
"QCRH",67.0599975585938
"ALEX",17.4899997711182
"SCL",53.9000015258789
"SABR",2.5699999332428
"HLIT",9.07999992370605
"CBRL",46.4099998474121
"PRAX",38.3499984741211
"USPH",74.0699996948242
"DXPE",84.7099990844727
"PZZA",38.2700004577637
"STBA",37.5999984741211
"LADR",10.4200000762939
"AAOI",14.6700000762939
"XPRO",8.27000045776367
"WOR",58.1399993896484
"CWH",14.6800003051758
"ESRT",7.32000017166138
"SFL",8.3100004196167
"VICR",41.1399993896484
"ELME",15.9700002670288
"NSSC",26.3700008392334
"WTTR",8.30000019073486
"UMH",17.2800006866455
"PAGS",9.85000038146973
"BUSE",21.8099994659424
"AMWD",58.6199989318848
"ARDX",3.61999988555908
"FUBO",2.69000005722046
"MRC",12.25
"ARI",9.59000015258789
"GDYN",13.9499998092651
"USLM",98.9899978637695
"CRAI",187
"COMM",4.82000017166138
"JANX",25.5599994659424
"CMPR",43.6800003051758
"BLBD",37.939998626709
"OCUL",7.05999994277954
"HLX",6.53999996185303
"APOG",40.7599983215332
"INMD",14.4499998092651
"GIII",26.4200000762939
"SLNO",76.7799987792969
"TWO",11.7600002288818
"AIV",7.86999988555908
"JBGS",16.1200008392334
"UVV",58.0400009155273
"TROX",5.25
"MD",14.5299997329712
"SCSC",39.8300018310547
"FOXF",23.7800006866455
"OXM",53.7700004577637
"LOB",27.1599998474121
"JAMF",11.1499996185303
"VRE",15.539999961853
"PCT",7.28999996185303
"RVLV",17.7099990844727
"DK",15.3900003433228
"ATEC",12.210000038147
"THRM",26.7099990844727
"AAT",19.25
"ECPG",40.5099983215332
"AORT",28.9099998474121
"NHC",100.540000915527
"PEBO",29.6299991607666
"CDNA",15.3599996566772
"KALU",67.6800003051758
"RC",4.13000011444092
"AMC",2.73000001907349
"BHLB",25.5400009155273
"SAFT",78.4300003051758
"SNDX",10.6999998092651
"SPHR",32.5099983215332
"STAA",19.4200000762939
"EVH",9.05000019073486
"CARS",10.4300003051758
"DGII",32.7700004577637
"DESP",19.4599990844727
"QNST",14.8599996566772
"RXST",13.0600004196167
"DCOM",26.5799999237061
"COUR",8.96000003814697
"TPC",32.7099990844727
"ARLO",12.4300003051758
"GABC",38.7999992370605
"OBK",32.9000015258789
"BTSG",22.8199996948242
"SBH",8.17000007629395
"CIM",12.6300001144409
"ARVN",6.6100001335144
"MODG",7.34000015258789
"NTLA",8.11999988555908
"DBD",46.25
"PMT",12.7399997711182
"MYGN",3.89000010490417
"CNNE",18.3899993896484
"AGL",2.89000010490417
"XRX",5.51999998092651
"COHU",16.3600006103516
"BBSI",40.4500007629395
"IRON",44.2400016784668
"DYN",11.4099998474121
"OCFC",16.6399993896484
"OMI",7.01000022888184
"CIFR",2.98000001907349
"PRO",16.9099998474121
"GBTG",5.82999992370605
"SRCE",61.0400009155273
"PDM",6.63000011444092
"KLG",17.0100002288818
"IBTA",48.2900009155273
"DEA",20.1399993896484
"JBI",8.19999980926514
"SCS",10.460000038147
"LFST",5.73000001907349
"EMBC",11.9700002670288
"LZ",9.02999973297119
"FA",17.6599998474121
"PENG",17.6100006103516
"EVRI",14.0600004196167
"GOGL",7.48000001907349
"WVE",6.59000015258789
"UUUU",4.76000022888184
"WINA",389.010009765625
"RSI",11.7399997711182
"LMB",122.370002746582
"BLX",40.5499992370605
"EIG",49.6300010681152
"INOD",34.6199989318848
"HCI",167.130004882812
"XPEL",36.7099990844727
"AUPH",8
"FDP",32.9000015258789
"ARRY",5.94999980926514
"NTST",16.1499996185303
"PCRX",25.1200008392334
"NAVI",13.5100002288818
"ANIP",66.3000030517578
"KW",6.15999984741211
"MDXG",7.05000019073486
"CENX",15.8800001144409
"AMN",22
"NVEE",19.3400001525879
"UTI",34.3300018310547
"MCRI",80.0299987792969
"DOLE",14.7600002288818
"AMSC",21.6000003814697
"AHCO",8.57499980926514
"EFC",12.9399995803833
"CMCO",16.5100002288818
"CXM",8.05000019073486
"MFA",9.47000026702881
"NX",17.2399997711182
"HROW",24.3999996185303
"WMK",80.5800018310547
"CSR",61.3800010681152
"BFC",112.300003051758
"SGHC",8.27999973297119
"IMAX",26.0200004577637
"BLFS",23.2900009155273
"KFRC",39.25
"SAH",64.8899993896484
"PL",3.55999994277954
"VIR",5.08500003814697
"TRS",24.2099990844727
"INVA",18.5599994659424
"PRLB",40.5099983215332
"FBRT",11.3000001907349
"DLX",15.75
"ARR",16.8500003814697
"DX",12.4300003051758
"COLL",28.8899993896484
"AMSF",47.189998626709
"PARR",17.8999996185303
"WGS",59.1399993896484
"CCB",83.9899978637695
"VTLE",16.0499992370605
"DRVN",17.6800003051758
"WS",26.0100002288818
"BLMN",7.30000019073486
"ICHR",16.9899997711182
"RDFN",8.72000026702881
"BRKL",10.5500001907349
"CDRE",35.3800010681152
"TNK",45.2999992370605
"THR",28.6800003051758
"NEXT",7.67000007629395
"NN",13.1199998855591
"TPB",74.2799987792969
"FIZZ",43.5400009155273
"ACT",36.1300010681152
"SBSI",28.8799991607666
"BV",15.8100004196167
"ADPT",9.02999973297119
"BY",26.2399997711182
"PLAY",19.8600006103516
"UVSP",30.2700004577637
"ACMR",22.1900005340576
"DCO",65.2399978637695
"HSII",42.3499984741211
"FMBH",36.3899993896484
"AOSL",21.7600002288818
"IMKTA",61.4900016784668
"BKD",6.84000015258789
"EXPI",7.46000003814697
"REAL",5.05000019073486
"CLB",11.6099996566772
"VMEO",4.65000009536743
"PUMP",5.44000005722046
"BDN",4.19000005722046
"MSEX",60.0900001525879
"BXC",68.120002746582
"TRNS",78.7200012207031
"LQDA",15.2600002288818
"OPEN",0.671000003814697
"CNOB",24
"ECVT",7.21000003814697
"MMI",29.8099994659424
"SEI",21.8299999237061
"MRTN",13.1199998855591
"MATW",20.4099998474121
"UTZ",12.4700002670288
"CTBI",51.0099983215332
"BLND",3.51999998092651
"PNTG",28.5799999237061
"CECO",25.0100002288818
"TMP",61.8300018310547
"EYE",17.1700000762939
"AMTB",17.8099994659424
"AMPL",10.6400003433228
"PBI",9.27999973297119
"LILAK",4.55999994277954
"FIHL",17.0200004577637
"NXRT",37.25
"SAFE",15.3500003814697
"SXC",8.52999973297119
"RWT",5.82999992370605
"OEC",10.4499998092651
"CNXN",69
"PDFS",18.4099998474121
"PGRE",4.55000019073486
"BELFB",72.6999969482422
"LPG",22.0200004577637
"BHRB",56.7099990844727
"VTOL",29.7099990844727
"PRAA",13.4399995803833
"FLNC",4.57999992370605
"REPL",7.71000003814697
"FWRD",16.3199996948242
"HCSG",14.2700004577637
"ADTN",7.71000003814697
"MBWM",43.7599983215332
"ASIX",23.1100006103516
"ZYME",11.3050003051758
"JELD",4.23000001907349
"COGT",4.80999994277954
"ERII",11.3699998855591
"SPNS",28.3899993896484
"PRSU",28.9200000762939
"NTGR",29.1700000762939
"HFWA",23.4599990844727
"ASTE",39.5499992370605
"AXGN",11.3699998855591
"ARIS",21.5400009155273
"BZH",21.4400005340576
"NBBK",17.4300003051758
"FCBC",38.4900016784668
"HG",20.6399993896484
"UTL",56.75
"FG",30.1700000762939
"ELVN",18.4200000762939
"BORR",1.85000002384186
"GLDD",10.6999998092651
"CEVA",20.0799999237061
"NVRI",7.05000019073486
"SHLS",5.09000015258789
"EOLS",9.80000019073486
"OLO",8.64999961853027
"OSBC",16.5900001525879
"AVXL",8.25
"JACK",26.9200000762939
"FIGS",4.92000007629395
"JBSS",61.1500015258789
"IBCP",31.6399993896484
"AVBP",20.1499996185303
"HBNC",15.1400003433228
"KNSA",26.0300006866455
"NG",3.77999997138977
"BRSP",5.19999980926514
"SYRE",14.1000003814697
"DNUT",2.73000001907349
"MBUU",29.3500003814697
"OSPN",15.7799997329712
"MLR",45.2000007629395
"CRMD",11.6599998474121
"ROOT",147.419998168945
"VVX",50.5999984741211
"CVI",21.3400001525879
"GRC",37.439998626709
"DEC",13.1000003814697
"LQDT",25.5100002288818
"HCKT",24.7700004577637
"DAVE",167.220001220703
"NBN",84.5999984741211
"FIP",4.59999990463257
"ODP",17.1800003051758
"ORRF",30.4400005340576
"HSTM",27.8400001525879
"AMRC",13.3599996566772
"AAMI",29.3799991607666
"SITC",12.0500001907349
"AVDL",9.39000034332275
"SSTK",18.6200008392334
"RCKT",6.98999977111816
"IAS",7.71999979019165
"AHH",6.8899998664856
"BMBL",5.67999982833862
"CFFN",5.63000011444092
"RCUS",8.27999973297119
"MLAB",123.839996337891
"MEG",17.5699996948242
"FLNG",24.0599994659424
"ASPN",4.94999980926514
"PAX",11.7399997711182
"INDI",2.32999992370605
"IDT",55.439998626709
"AVNS",12.6499996185303
"HZO",21.5799999237061
"INN",4.34000015258789
"EGBN",18.4300003051758
"CAC",39.9199981689453
"AMAL",30.2800006866455
"CAL",15.0699996948242
"PRA",22.8999996185303
"EQBK",39.5299987792969
"BASE",17.7600002288818
"LYTS",15.9200000762939
"HOV",101.529998779297
"BJRI",39.0999984741211
"MCW",7.44999980926514
"SPRY",13.4399995803833
"CTKB",2.92499995231628
"UDMY",6.76999998092651
"WNC",8.71000003814697
"DAKT",14.0200004577637
"GCI",3.71000003814697
"CSTL",16.7849998474121
"STKL",6.07999992370605
"MCB",65.2300033569336
"LUNR",9.23999977111816
"NABL",7.51999998092651
"DFH",22.7900009155273
"YEXT",6.6399998664856
"GOOD",14.0799999237061
"AXL",4.28000020980835
"MCBS",28.5900001525879
"SIBN",18.4899997711182
"WSR",12.5900001525879
"GDEN",27.3199996948242
"BFST",23.9599990844727
"MLNK",17.4099998474121
"KOP",27.0599994659424
"HLF",6.73000001907349
"SNCY",11.8500003814697
"PRTA",7.42999982833862
"CNDT",2.25
"DJCO",393.119995117188
"SMP",28.75
"RPAY",3.94000005722046
"SLQT",2.67000007629395
"DAWN",6.44999980926514
"RBCAA",71.5
"WEAV",10.4300003051758
"ETD",26.0799999237061
"PLYM",15.6899995803833
"SMBK",30.7900009155273
"MNRO",12.2200002670288
"ORIC",5.07999992370605
"EU",1.70000004768372
"PTLO",11.2399997711182
"MOFG",28.8099994659424
"PUBM",11.0900001525879
"GPRE",4.07000017166138
"PLRX",1.4099999666214
"ARHS",7.96000003814697
"CBL",24.3799991607666
"IMXI",10.8900003433228
"PFBC",82.9899978637695
"DMRC",12.6199998855591
"MRVI",1.98000001907349
"BBUC",28.3299999237061
"REX",41.1599998474121
"NPKI",8.39000034332275
"GCMG",12.4899997711182
"HY",39.6500015258789
"THFF",50.7799987792969
"VTS",21.4300003051758
"SMBC",53.2799987792969
"MTUS",11.6099996566772
"PGC",28.25
"HTBK",9.19999980926514
"ESQ",89.8199996948242
"GNK",13.539999961853
"CASS",42.2700004577637
"FARO",42.310001373291
"AIOT",5.30000019073486
"OFIX",12.1099996566772
"SPTN",19.1000003814697
"CPF",26.7000007629395
"PSFE",15.4700002670288
"KURA",5.76000022888184
"QBTS",11.0900001525879
"NBR",29.1499996185303
"SEMR",10.3800001144409
"CCNE",22.4699993133545
"ORC",7.15999984741211
"WASH",28.3799991607666
"CCRN",14.0100002288818
"RLAY",3
"KREF",9.19999980926514
"ETNB",7.69999980926514
"THRY",13.75
"PLOW",27.25
"TTI",2.97000002861023
