"company","price"
"PKBK",17.665
"HRTG",17.3
"MBI",4.075
"KOD",2.225
"DOMO",8.27
"MGTX",5.44
"VPG",20.1525
"INGN",7.16
"IMMR",7.22
"VMD",6.61
"FRST",8.23
"TSHA",1.255
"DH",2.5
"NRC",10.61
"CTOS",3.39
"PCB",18.04
"AMPS",4.995
"PACK",3.67
"SVV",8.9
"REFI",13.825
"FULC",2.94
"PDLB",11.08
"BLZE",4.571
"CPS",12.45
"RNGR",12.175
"ZUMZ",13.24
"AVAH",4.6201
"ORGO",4.225
"HDSN",5.68
"OB",3.215
"TSBK",28.78
"GETY",1.63
"WSBF",12.075
"ALDX",2.185
"BARK",1.265
"DGICA",18.25
"VNDA",4.355
"VYGR",3.195
"PKE",13.21
"QSI",1.22
"FDMT",2.97
"TRAK",19.99
"FSTR",19.84
"SLDP",1.065
"MVBF",16
"RRBI",48.72
"BYND",2.563
"DBI",2.665
"MAMA",6.37
"IHRT",1.105
"CBLL",14.26
"JMSB",14.41
"ALLO",1.475
"IRBT",1.775
"GRPN",19.1
"RLGT",5.745
"LWLG",0.9098
"AVIR",2.825
"CVRX",6.28
"ILPT",2.585
"TRVI",6.02
"FLXS",32.5137
"TBI",4.225
"CRDA",NA
"AQST",2.525
"BWFG",28.5
"KRRO",12.8
"YMAB",5.3
"LUNG",4.99
"OLMA",4.18
"CCCC",1.18
"BLFY",8.6801
"FREY",1.53
"ASLE",7.055
"OPFI",8.41
"EVCM",10.02
"ONIT",29.325
"RCEL",8.96
"KRO",6.86
"GLUE",4.415
"JAKK",18.66
"GAMB",12
"APPS",2.66
"LILA",5.185
"FDBC",39.085
"OLPX",1.225
"BSVN",36.15
"OCGN",0.693
"LZM",2.93
"FVR",12.105
"WOW",4.275
"QUAD",5.115
"NRGV",0.6875
"BLDE",2.695
"BCBP",9.345
"BCAX",11.3
"LEGH",24
"REI",0.8124
"EWCZ",3.245
"AVNW",17.14
"PCYO",10
"PKOH",18.55
"EVEX",3.69
"ALCO",28.47
"FLWS",5.42
"BRT",15.49
"WEST",5.76
"ISTR",15.86
"KLTR",2.025
"SGC",10.29
"ONL",1.505
"INSE",7.3
"HRTX",1.925
"VSTM",4.78
"NWFL",22.36
"NPWR",2.235
"ANIK",13.59
"WBTN",8.24
"HMST",10.795
"AMPY",2.395
"CIO",4.515
"TG",7.2275
"ARAY",1.465
"PINE",16.15
"BBCP",5.955
"LCNB",13.9975
"ALTG",4.13
"CDZI",2.615
"SB",3.33
"ITOS",5.8
"RMAX",7.38
"PSTL",13.17
"CHMG",41.99
"MEC",12.33
"MG",9.475
"SEVN",11.55
"USCB",16.93
"NNE",22.23
"IBEX",23.55
"CATX",2.01
"HPK",8.515
"GCBC",21.45
"ONEW",12.43
"OVLY",23.77
"XOMA",20.67
"MGNX",1.27
"KRT",24.95
"GNE",15.105
"FET",14.15
"FVCB",9.85
"NKSH",25.19
"LE",8.88
"NXDT",3.745
"BPRN",28.43
"TLS",2.485
"MITT",6.14
"WEYS",28.67
"RNAC",11.88
"MBCN",23
"JRVR",4.255
"FORR",8.74
"RXT",1.325
"NVRO",5.84
"SAMG",15.365
"RCKY",12.02
"ARDT",12.34
"PRME",1.3
"TTSH",5.56
"ACDC",4.37
"NMRA",0.6434
"NATR",12.155
"MFIN",8.43
"ARQ",3.695
"ONTF",4.62
"ESSA",17.61
"VABK",34.9306
"LFMD",5.11
"SMID",30
"PROK",0.7001
"NPCE",10.32
"ATLO",16.79
"SERA",3.32
"UPB",7.82
"PGEN",1.415
"MED",12.45
"VEL",17.49
"FSP",1.5
"WTI",1.125
"TDUP",3.43
"PRTH",6.87
"CDLX",1.535
"NKTR",0.627
"STRO",0.5768
"RELL",8.035
"ATNI",18.3199
"PANL",4.19
"PHLT",2.43
"VERU",0.5124
"BHR",1.975
"SMHI",4.11
"NGNE",11.235
"DSGN",3.28
"MYPS",1.29
"IAUX",0.5839
"FFNW",22.91
"AFCG",5.0245
"MYFW",18.1
"EPM",4.21
"FCEL",3.89
"LRMR",1.86
"POWW",1.34
"JOUT",21.97
"LSEA",5.83
"BH",215.89
"RSVR",7.21
"PAL",7.55
"INBX",11.75
"JILL",15.975
"PVBC",10.91
"SRI",3.75
"CADL",4.96
"SES",0.6127
"PLL",6.28
"CHGG",0.4848
"PEBK",26.29
"BRCC",2.115
"UP",0.8042
"GENC",11.3502
"GPMT",1.785
"HBB",17.855
"PESI",7.205
"ALEC",1.02
"LAW",3.42
"BTMD",3.41
"MDWD",16.45
"MLP",15.12
"TNGX",1.385
"AVD",3.85
"RGCO",21.8001
"SLRN",2.195
"DXLG",0.9713
"GPRO",0.5175
"RMNI",3.265
"REKR",0.7352
"FF",3.895
"EVC",1.845
"ACTG",3.015
"DC",2.875
"SSP",2.265
"VTYX",1.135
"CHRS",1.055
"PMTS",25.11
"AOMR",7.848
"ESCA",14.78
"CRDF",2.86
"SMTI",29.55
"CMCL",13.255
"SPCE",2.53
"INFU",4.89
"NATH",94
"FLL",2.91
"HOFT",7.83
"BOOM",6.18
"ADCT",1.165
"HLLY",2.19
"LAZR",3.655
"HSHP",4.595
"ALTI",3.34
"NKTX",1.69
"FATE",1.08
"PBFS",11.29
"SSTI",16.25
"FENC",5.2
"TCX",16.1
"NREF",13.545
"QUIK",4.88
"LXEO",2.3691
"SKIN",0.9872
"LNZA",0.2426
"EML",22.035
"CRBU",0.7675
"LNKB",6.44
"CRBP",5.8
"ZNTL",1.2394
"III",3.48
"PBYI",2.905
"NRDY",1.505
"BELFA",66
"TSVT",4.98
"LFCR",6.22
"AEYE",11.28
"VIRC",10.105
"NNBR",1.795
"BMEA",1.69
"RAPP",9.18
"BLNK",0.6879
"GRDN",22.94
"NC",36.35
"MRAM",4.875
"ZYXI",2.17
"ATOS",0.614
"ZBIO",8.68
"JYNT",10.285
"EGAN",4.66
"MBX",7.13
"EDIT",1.335
"NODK",13.18
"UTMD",53.05
"CLAR",3.425
"TSQ",7.2789
"THRD",5.13
"SKYH",11.305
"OFLX",30.3
"PNRG",186.4
"CURV",5.26
"STHO",6.49
"ENTA",4.92
"CABA",1.125
"STXS",1.745
"OBIO",2.8105
"QIPT",1.9749
"KFS",7.99
"CTGO",13.53
"SCPH",2.63
"SNDA",21.59
"PAMT",13.54
"RILY",2.765
"STRS",18.475
"LWAY",23.94
"CTNM",4.16
"FHTX",3.52
"SBT",4.84
"STEM",0.3142
"GEOS",6.01
"CMT",15.025
"RENB",0.3709
"MAPS",1.015
"SAVA",1.405
"LXRX",0.5165
"AEVA",7.7675
"BDTX",1.3949
"GWRS",10.4025
"ANRO",2.25
"SGHT",2.385
"PAYS",2.095
"HFFG",3.988
"LYEL",0.4374
"TTEC",3.8
"MHLD",1.06
"ACHV",2.12
"TCRX",1.255
"TWIN",6.84
"INMB",7.3
"OPRX",8.235
"ADVM",3.21
"CPSS",8.82
"NAUT",0.7715
"FRGE",11.82
"TAYD",31.57
"LCTX",0.4337
"VRA",1.79
"EVI",16.46
"EP",5.174
"LVO",0.6223
"COOK",1.405
"XFOR",0.205
"ARTV",2.08
"ISPR",3.15
"GRWG",0.869
"AMTX",1.415
"ALMS",5.145
"AKYA",1.11
"NOTE",0.6201
"KYTX",1.985
"PYXS",0.8979
"DIBS",2.4
"WALD",2.35
"BLUE",4.46
"ZURA",1.105
"AGEN",1.695
"TLYS",1.649
"RGLS",1.945
"VTSI",3.7695
"SUNS",8.58
"GOCO",10.9
"TELO",2.625
"NTIC",7.265
"GLSI",8.815
"EEX",3.635
"QRHC",2.285
"ULBI",4.37
"GUTS",1.09
"SLDB",2.63
"AIRS",1.675
"TNYA",0.4831
"MPX",8.06
"VHI",15.7469
"TUSK",2.42
"TPIC",0.7898
"NL",7.4101
"INZY",0.9688
"STKS",2.775
"MGX",1.505
"CVGI",0.8748
"HBIO",0.3948
"JSPR",4.1785
"ABOS",1.03
"INNV",2.79
"CSTE",2.86
"MASS",4.28
"RMBL",2.4729
"PRPL",0.6018
"XBIT",3.12
"BIOA",3.675
"LCUT",3.9
"ACRV",1.9
"HLVX",1.645
"INO",1.745
"GYRE",8.19
"MRSN",0.3621
"SVCO",4.45
"HQI",10.51
"LVWR",2.12
"AISP",3.6714
"APLT",0.3351
"RDZN",1.1207
"MODV",1.1501
"CLPR",3.73
"ALXO",0.5241
"STRW",10.655
"DLHC",2.82
"CLYM",1.345
"CRML",2.1179
"GBIO",0.3817
"STTK",0.839
"SKYE",1.67
"AVTE",2.685
"OVID",0.2809
"METCB",7.43
"SMXT",1.13
"ATNM",1.1989
"VALU",40.3
"FBLG",0.9205
"CBUS",1.63
"HOWL",0.7975
"IPSC",0.4821
"VCSA",5.384
"RAPT",0.8465
"ELEV",0.3085
"INH",NA
"GMGI",1.95
"PROP",4.165
"TCI",28.4329
"CIX",23.8421
"PEPG",1.22
"CAMP",1.83
"OTLK",1.3295
"SCWO",0.2744
"MKTW",12.8475
"BOLD",1.27
"IGMS",1.24
"SWKH",18.35
"IVVD",0.5002
"SST",0.2902
"SCLX",6.67
"QTTB",1.9401
"DTC",0.1375
"ARL",11.56
"GCTS",1.3806
"AFRI",8.8
"SLND",3.05
"GALT",1.34
"LYRA",0.0961
"UHG",2.39
"DTI",1.8
"PRLD",0.7391
"OPAD",1.46
"VRCA",0.491
"VGAS",3.5999
"CRVO",9.24
"WLLBW",0.55
"CAD",95.879
