"company","price"
"KAI",327.690002441406
"FCFS",129.910003662109
"BOX",31.7199993133545
"AHR",34.6300010681152
"VRRM",23.5499992370605
"SWX",68.0999984741211
"MUR",23.3299999237061
"RDNT",60.5299987792969
"STEP",59.25
"MC",61.1399993896484
"IRT",18.9200000762939
"GEO",26.5900001525879
"POR",41.5
"ESGR",334.720001220703
"ABCB",63.5800018310547
"CNX",32.6399993896484
"TXNM",53.2000007629395
"FUN",37.1599998474121
"CNO",38.6599998474121
"WHD",44.0999984741211
"RXO",16.6200008392334
"PLXS",133.350006103516
"GVA",85.620002746582
"BCO",89.870002746582
"ASB",24.5599994659424
"TGTX",33.3699989318848
"SBRA",17.75
"CBZ",73.8300018310547
"BKH",57.7599983215332
"SR",71.7900009155273
"ENS",100.400001525879
"ASGN",56.810001373291
"GLNG",39.8400001525879
"NOG",29.6100006103516
"OGS",73.2900009155273
"CVCO",527.97998046875
"AVNT",38.7900009155273
"PJT",150.059997558594
"KRYS",134.529998779297
"ALE",65.6999969482422
"ASO",46.5400009155273
"AXSM",105.669998168945
"AX",73.5899963378906
"INTA",56.6100006103516
"PBH",86.9700012207031
"ATGE",127.550003051758
"AI",23.9899997711182
"ORA",73.379997253418
"MIR",17.4300003051758
"JOBY",7.19000005722046
"NPO",186.5
"FRSH",15.9799995422363
"URBN",59.3300018310547
"ADMA",19.8799991607666
"RIOT",9.0600004196167
"KFY",68.4599990844727
"MWA",25.9500007629395
"RUSHA",51.7700004577637
"CRC",43.7999992370605
"MHO",114.190002441406
"HAE",69.1399993896484
"ATMU",38.8199996948242
"LBRT",12.6400003433228
"UCB",29.7700004577637
"ICUI",143.589996337891
"PTEN",6.36999988555908
"ROAD",103.360000610352
"IBOC",65.2600021362305
"TDS",33.2400016784668
"POWI",55.3499984741211
"RELY",24.2199993133545
"TCBI",76.0199966430664
"PTCT",46.3899993896484
"SKT",31.3400001525879
"SRRK",31.3999996185303
"BHVN",19.5100002288818
"ESE",185.410003662109
"REZI",21.5100002288818
"BL",55.1599998474121
"APLE",12.289999961853
"TPH",32.2700004577637
"IRTC",139.779998779297
"CARG",33.5699996948242
"HP",19.1200008392334
"CRNX",30.9500007629395
"PCH",40.0999984741211
"SATS",19.7800006866455
"SMPL",35.9199981689453
"EBC",15.6999998092651
"FUL",56.9300003051758
"ABM",51.9500007629395
"LANC",167.589996337891
"VCYT",29.3099994659424
"CDP",27.0200004577637
"UNF",186.050003051758
"GMS",77.4499969482422
"NWE",54.689998626709
"ZETA",14.9099998474121
"SYNA",65.9000015258789
"DORM",130.910003662109
"RNA",29.8799991607666
"FORM",32.3899993896484
"CCOI",51.2700004577637
"OSCR",16.9200000762939
"TEX",46.8499984741211
"ACVA",16.9200000762939
"UEC",5.63000011444092
"CNK",30.6299991607666
"FULT",18.3999996185303
"OTTR",78.5899963378906
"TRN",26.7900009155273
"CBU",57.7799987792969
"HL",4.94000005722046
"RYTM",56.7900009155273
"PI",121.819999694824
"SXT",92.6500015258789
"MGEE",90.1500015258789
"BXMT",19.75
"WDFC",239.559997558594
"PATK",89.8099975585938
"ATKR",70.1600036621094
"AMBA",60.6599998474121
"VERX",37.9300003051758
"TWST",32.2900009155273
"PBF",22.8999996185303
"PRCT",53.0400009155273
"SNEX",89.1600036621094
"BLKB",63.6599998474121
"HASI",27.3899993896484
"AEO",12.7200002670288
"WD",75.879997253418
"TGNA",17.7299995422363
"BNL",15.9700002670288
"HBI",5.38000011444092
"NMIH",38
"OSIS",230.25
"CRVL",114.319999694824
"BGC",9.34000015258789
"AUB",31.4400005340576
"SHOO",26.75
"BRZE",36.7900009155273
"TNET",83.8499984741211
"VSCO",22.7399997711182
"SG",15.789999961853
"HGV",42.1599998474121
"PTON",6.80999994277954
"VAL",38.8699989318848
"MGRC",115.459999084473
"PFSI",99.5899963378906
"NHI",74.629997253418
"ALIT",5.8899998664856
"NUVL",71.4199981689453
"GHC",985.469970703125
"GFF",73.5199966430664
"ALRM",60.6800003051758
"CORZ",10.2399997711182
"WSFS",55.0900001525879
"FBP",20.9300003051758
"HCC",48.3699989318848
"DNLI",14.2600002288818
"HEES",95.1800003051758
"NVCR",18.1399993896484
"NSP",69.3199996948242
"IOSP",90.4499969482422
"BUR",14.3500003814697
"SLVM",55.9700012207031
"ENVA",99.2200012207031
"AVA",37.9300003051758
"ACLX",58.25
"FOLD",6.01999998092651
"CVBF",20
"VCEL",43.6399993896484
"OUT",16.6000003814697
"VCTR",64.7600021362305
"RIG",2.73000001907349
"DIOD",48.5499992370605
"DRS",40.6399993896484
"HUBG",35.5299987792969
"CATY",45.1800003051758
"SFNC",20.2600002288818
"BWIN",38.5
"PAYO",7.46000003814697
"AKR",20.2299995422363
"FCPT",26.8799991607666
"POWL",194.880004882812
"OII",20.0200004577637
"TDW",42.4500007629395
"BKU",35.7999992370605
"APAM",43.2999992370605
"CRGY",9.5
"PLMR",155.679992675781
"LIVN",44.060001373291
"GT",11.289999961853
"ASTS",26.5499992370605
"USD",53.6500015258789
"WNS",54.8199996948242
"LCII",90.9899978637695
"AWR",76.1500015258789
"GNW",7.05999994277954
"SDRL",24.6900005340576
"INDB",65.2099990844727
"CPK",119.029998779297
"UE",18.7600002288818
"TTMI",29.7999992370605
"CON",21.3999996185303
"SIG",67.9000015258789
"IPAR",124.690002441406
"FIBK",28.2099990844727
"ARWR",15.2799997329712
"AZZ",94.1500015258789
"NEOG",6.48999977111816
"COMP",6.46000003814697
"DOCN",31.5100002288818
"BOH",70.4400024414062
"CNS",81.9499969482422
"KNTK",44.9700012207031
"TBBK",54.6599998474121
"YELP",40.5800018310547
"CWT",45.6300010681152
"CAKE",53.7799987792969
"AIN",68.2900009155273
"IESC",272.970001220703
"TOWN",34.8800010681152
"FFBC",25.1900005340576
"CPRX",23.6499996185303
"GPOR",198.210006713867
"HI",23.1200008392334
"LAUR",22.4699993133545
"ENR",22.8500003814697
"MYRG",164.300003051758
"SWTX",46.2200012207031
"LXP",8.35000038146973
"STNE",13.8900003433228
"KLIC",34.5999984741211
"CDE",7.6399998664856
"JBLU",4.92999982833862
"HNI",48.7599983215332
"AIR",61.3800010681152
"SMR",21.6399993896484
"BTU",15.2799997329712
"BANF",128.429992675781
"PRK",168.679992675781
"RPD",24.5599994659424
"ZD",33.9900016784668
"PAR",69.4000015258789
"EPAC",46.0800018310547
"MTX",58.7700004577637
"SHO",9.0600004196167
"ARCB",69.9700012207031
"FRME",39.3400001525879
"NATL",27.7900009155273
"AVPT",19.9899997711182
"CXW",21.7199993133545
"ICFI",86.0999984741211
"RRR",47.9900016784668
"CALX",44.9000015258789
"VIAV",9.48999977111816
"WRBY",18.4799995422363
"TNDM",23.1299991607666
"PRVA",24.2999992370605
"VC",88.9800033569336
"ACHR",11.1599998474121
"ACLS",62.8600006103516
"FLG",12.4399995803833
"GSHD",105.599998474121
"PRGS",62.5200004577637
"WERN",28.0400009155273
"HWKN",120.290000915527
"CURB",23.3999996185303
"IVT",28.3299999237061
"SBCF",25.8700008392334
"SMMT",24.6100006103516
"ACAD",17.2000007629395
"PSMT",102.309997558594
"EXTR",16.0599994659424
"FLYW",11.1000003814697
"KAR",22.3299999237061
"PPBI",22.8700008392334
"MRCY",46.7299995422363
"RAMP",29.7099990844727
"HURN",149.800003051758
"AGX",175.520004272461
"PTGX",44.2700004577637
"SXI",156.660003662109
"MBC",11.1599998474121
"B",18.1599998474121
"AMR",127.669998168945
"ADUS",109.73999786377
"MGNI",16.3099994659424
"GBX",47.5499992370605
"CCS",56.8699989318848
"STRA",89.2600021362305
"VSH",14.8400001525879
"BANR",65.0899963378906
"PLUS",66.9000015258789
"RNST",35.8899993896484
"AGYS",84.6699981689453
"EFSC",54.8899993896484
"CNMD",60.0499992370605
"RGTI",9.86499977111816
"YOU",24.9699993133545
"JJSF",116.550003051758
"STNG",42.2400016784668
"PFS",17.9799995422363
"PHIN",44.7999992370605
"SEM",15.0799999237061
"MTRN",78.6399993896484
"BANC",14.6199998855591
"KYMR",31.1399993896484
"NBTB",44.7999992370605
"HUT",16.5
"TMDX",122.110000610352
"EVTC",36.5099983215332
"RUN",11.8999996185303
"OSW",19.4400005340576
"BEAM",18.0499992370605
"AGIO",28.7399997711182
"WAFD",29.7700004577637
"LGND",105.629997253418
"HLMN",8.35999965667725
"ENVX",7.92999982833862
"CRK",23.6499996185303
"OMCL",28
"IGT",16.1900005340576
"EWTX",14.8900003433228
"IDYA",17.4500007629395
"SYBT",77.1100006103516
"TRMK",36.25
"KWR",109.650001525879
"UPWK",17.5
"WSBC",32.3300018310547
"TGLS",87.5
"LZB",43.6100006103516
"SUPN",32.2799987792969
"LMAT",83.2799987792969
"FBK",46.4099998474121
"MIRM",45.2700004577637
"IIPR",55.4700012207031
"CABO",166.460006713867
"ATRC",31.4799995422363
"MXL",12.8299999237061
"ALKT",31.1900005340576
"LC",11.3999996185303
"DRH",7.94999980926514
"GOLF",70.2799987792969
"UFPT",247.789993286133
"VSEC",132.539993286133
"OFG",42.5999984741211
"KMT",22.1599998474121
"NMRK",11.8699998855591
"RXRX",4.51000022888184
"LGIH",59.5800018310547
"CHEF",61.2799987792969
"GRBK",63.0400009155273
"BATRK",41.3800010681152
"ABR",11.0900001525879
"ALG",202.639999389648
"NEO",8.35999965667725
"ROCK",63.0900001525879
"DEI",14.8100004196167
"VYX",11.1099996566772
"DBRG",9.10999965667725
"CASH",82
"AGM",193.880004882812
"REVG",38.4099998474121
"AVDX",9.72000026702881
"PRM",12.1700000762939
"TARS",41.4599990844727
"ROG",71
"WWW",16.8700008392334
"PRKS",49.2400016784668
"LTH",29.8700008392334
"APLD",5.6100001335144
"GERN",1.20000004768372
"AKRO",40.0099983215332
"MQ",4.82999992370605
"FL",13.3100004196167
"NGVT",43.2099990844727
"TDOC",7.61999988555908
"TFIN",62.439998626709
"FBNC",42.5299987792969
"JOE",46.1199989318848
"LMND",32.5999984741211
"IART",13.5100002288818
"PRG",28.7900009155273
"PGNY",21.6800003051758
"DAN",16.5
"OI",13.7799997329712
"DFIN",55.3800010681152
"LKFN",61.4700012207031
"CHCO",121.610000610352
"SONO",11.2399997711182
"BHE",37.1599998474121
"KN",17.3700008392334
"IOVA",1.78999996185303
"CWK",10.8000001907349
"DVAX",9.61999988555908
"SPT",24.3799991607666
"PEB",10.4300003051758
"WLY",43.3800010681152
"CSGS",65.4499969482422
"PD",17
"NWBI",12.6800003051758
"WKC",27.6499996185303
"WULF",3.82999992370605
"STR",18.8199996948242
"PLUG",0.810000002384186
"ASAN",18.2299995422363
"NNI",116.279998779297
"UCTT",22.6599998474121
"EPC",28.4400005340576
"NTB",42.8199996948242
"WAY",39.1100006103516
"PRDO",31.3099994659424
"TRUP",45.5900001525879
"ASTH",26.7000007629395
"UNFI",28.4799995422363
"KOS",2.0699999332428
"AESI",13.3599996566772
"NTCT",23.0200004577637
"THS",23.3799991607666
"FCF",16.0599994659424
"SKWD",59.75
"TNC",76.9599990844727
"ALGT",58.3400001525879
"GEF",56.2599983215332
"BCRX",10.0600004196167
"SSRM",10.5500001907349
"SGRY",22.9300003051758
"UPBD",25.3700008392334
"MNKD",4.71999979019165
"CENTA",32.0999984741211
"MLKN",17.8299999237061
"CLDX",19.6200008392334
"TVTX",20.9400005340576
"CUBI",54.5
"VRNT",18.6900005340576
"XHR",12.3199996948242
"BFH",55.1300010681152
"NIC",122.839996337891
"KGS",36.4000015258789
"STC",65.379997253418
"RLJ",7.71999979019165
"LTC",35.560001373291
"APGE",39.7400016784668
"ADNT",15.8999996185303
"VERA",21.5799999237061
"PHR",26.1000003814697
"NWN",40.5299987792969
"HE",10.9300003051758
"TALO",8.6899995803833
"CTS",43.3800010681152
"GTY",28.1700000762939
"HELE",31.7800006866455
"VRTS",176.919998168945
"SJW",50.4199981689453
"VITL",34.1599998474121
"CODI",7.65999984741211
"INSW",38.7099990844727
"HLIO",33.7200012207031
"NBHC",38.189998626709
"HOPE",10.6400003433228
"NVAX",6.19000005722046
"ANDE",36.3600006103516
"ALHC",14.0500001907349
"ADEA",14.0200004577637
"TCBK",41.2599983215332
"BKE",39.2799987792969
"ARQT",13.8199996948242
"LNN",138.899993896484
"CGON",24.1800003051758
"WT",9.52999973297119
"DNOW",15.5699996948242
"STEL",27.1700000762939
"VECO",21.2000007629395
"GNL",7.94999980926514
"SPNT",19.5400009155273
"COCO",33.1500015258789
"PLAB",20.9300003051758
"HMN",41.5999984741211
"VSAT",10.4099998474121
"AMRX",7.5
"DHT",11.3199996948242
"XMTR",30.5599994659424
"HRMY",34.3699989318848
"SOC",28.0599994659424
"TILE",21.0100002288818
"TGI",25.6499996185303
"NRIX",9.72999954223633
"WGO",37.2700004577637
"MSGE",37.6399993896484
"UNIT",4.65999984741211
"PWP",19.4099998474121
"AMPH",23.8799991607666
"SDGR",23.7600002288818
"MCY",62
"HTH",30.8600006103516
"GSAT",18.9200000762939
"WABC",49.8899993896484
"FSLY",8.17000007629395
"CSTM",12.3199996948242
"APPN",32.9000015258789
"ATEN",17.9200000762939
"IMVT",14.0200004577637
"VRDN",12.8100004196167
"XNCR",8.10999965667725
"LEU",92.5699996948242
"VBTX",24.9400005340576
"QCRH",70.8199996948242
"ALEX",17.5699996948242
"SCL",54.9799995422363
"SABR",2.94000005722046
"HLIT",9.72999954223633
"CBRL",54.189998626709
"PRAX",37.3199996948242
"USPH",77.2099990844727
"DXPE",89.879997253418
"PZZA",41.4500007629395
"STBA",38.7599983215332
"LADR",10.7700004577637
"AAOI",20.2900009155273
"XPRO",8.64999961853027
"WOR",61.2999992370605
"CWH",16.5400009155273
"ESRT",7.82000017166138
"SFL",8.72000026702881
"VICR",44.5699996948242
"ELME",15.9099998474121
"NSSC",27.5799999237061
"WTTR",8.67000007629395
"UMH",17.0499992370605
"PAGS",9.86999988555908
"BUSE",22.5200004577637
"AMWD",61.6699981689453
"ARDX",3.39000010490417
"FUBO",2.94000005722046
"MRC",13.1300001144409
"ARI",9.90999984741211
"GDYN",15.0299997329712
"USLM",102.870002746582
"CRAI",189.979995727539
"COMM",5.67999982833862
"JANX",25.3299999237061
"CMPR",45.5699996948242
"BLBD",40.5900001525879
"OCUL",7
"HLX",6.73000001907349
"APOG",42.2000007629395
"INMD",14.9200000762939
"GIII",28.1399993896484
"SLNO",74.4400024414062
"TWO",12.039999961853
"AIV",8
"JBGS",16.6200008392334
"UVV",56.189998626709
"TROX",5.69000005722046
"MD",14.4200000762939
"SCSC",42.060001373291
"FOXF",26.3299999237061
"OXM",58.4700012207031
"LOB",28.9899997711182
"JAMF",11.8299999237061
"VRE",15.3000001907349
"PCT",7.92999982833862
"RVLV",20.3199996948242
"DK",17.3299999237061
"ATEC",12.7200002670288
"THRM",28.3199996948242
"AAT",19.5
"ECPG",40.3199996948242
"AORT",28.9099998474121
"NHC",105.389999389648
"PEBO",30.8899993896484
"CDNA",16.1299991607666
"KALU",71.4000015258789
"RC",4.25
"AMC",2.74000000953674
"BHLB",26.7800006866455
"SAFT",81.2799987792969
"SNDX",10.1899995803833
"SPHR",37.560001373291
"STAA",19
"EVH",9.27000045776367
"CARS",11.3500003814697
"DGII",34.0800018310547
"DESP",19.4699993133545
"QNST",16.3799991607666
"RXST",13.1999998092651
"DCOM",27.5100002288818
"COUR",9.09000015258789
"TPC",35.8300018310547
"ARLO",13.7200002670288
"GABC",39.7099990844727
"OBK",34.310001373291
"BTSG",23.2399997711182
"SBH",9.35999965667725
"CIM",13.0299997329712
"ARVN",6.28999996185303
"MODG",6.55000019073486
"NTLA",8.31999969482422
"DBD",48.7400016784668
"PMT",12.9200000762939
"MYGN",4.1100001335144
"CNNE",17.7999992370605
"AGL",2.70000004768372
"XRX",5.94999980926514
"COHU",18.1499996185303
"BBSI",41.7099990844727
"IRON",46.3499984741211
"DYN",12.1000003814697
"OCFC",17.6299991607666
"OMI",7.23000001907349
"CIFR",3.4300000667572
"PRO",18.6299991607666
"GBTG",6.23999977111816
"SRCE",62.8800010681152
"PDM",6.8899998664856
"KLG",17.7299995422363
"IBTA",49.9599990844727
"DEA",20.7700004577637
"JBI",8.5
"SCS",10.710000038147
"LFST",5.86999988555908
"EMBC",12.5
"LZ",9.51000022888184
"FA",17.8299999237061
"PENG",19.4200000762939
"EVRI",14.0600004196167
"GOGL",7.94999980926514
"WVE",6.3899998664856
"UUUU",4.51999998092651
"WINA",412.609985351562
"RSI",12.1499996185303
"LMB",122.169998168945
"BLX",40.9099998474121
"EIG",49.5
"INOD",36.3199996948242
"HCI",161.970001220703
"XPEL",38.8499984741211
"AUPH",7.82000017166138
"FDP",32.7700004577637
"ARRY",8.25
"NTST",15.539999961853
"PCRX",23.3999996185303
"NAVI",13.7799997329712
"ANIP",62
"KW",6.42000007629395
"MDXG",7.17000007629395
"CENX",17.1800003051758
"AMN",21.6700000762939
"NVEE",19.4699993133545
"UTI",31.6700000762939
"MCRI",82.3000030517578
"DOLE",14.1099996566772
"AMSC",23.5799999237061
"AHCO",9.02499961853027
"EFC",13.0699996948242
"CMCO",18.2299995422363
"CXM",8.48999977111816
"MFA",9.60000038146973
"NX",18.7900009155273
"HROW",26.2700004577637
"WMK",75.1500015258789
"CSR",59.9000015258789
"BFC",116.01000213623
"SGHC",8.64999961853027
"IMAX",26.1499996185303
"BLFS",23.0900001525879
"KFRC",41.6100006103516
"SAH",69.1399993896484
"PL",3.77999997138977
"VIR",4.69999980926514
"TRS",24.1299991607666
"INVA",18.2600002288818
"PRLB",41.3600006103516
"FBRT",11.5600004196167
"DLX",16.2199993133545
"ARR",17.0200004577637
"DX",12.5500001907349
"COLL",29.7999992370605
"AMSF",46.7400016784668
"PARR",19.1100006103516
"WGS",60.9300003051758
"CCB",86.5999984741211
"VTLE",18.2399997711182
"DRVN",17.8500003814697
"WS",27.9899997711182
"BLMN",8.43000030517578
"ICHR",19.2800006866455
"RDFN",9.84000015258789
"BRKL",11.0900001525879
"CDRE",36.0099983215332
"TNK",45.6599998474121
"THR",30.5100002288818
"NEXT",8.30000019073486
"NN",12.9499998092651
"TPB",70.0899963378906
"FIZZ",43.5499992370605
"ACT",36.1199989318848
"SBSI",29.8199996948242
"BV",16.7000007629395
"ADPT",9.28999996185303
"BY",27.1800003051758
"PLAY",21.4899997711182
"UVSP",31.3500003814697
"ACMR",25.1399993896484
"DCO",66.0599975585938
"HSII",43.4300003051758
"FMBH",37.3199996948242
"AOSL",24.7900009155273
"IMKTA",61.689998626709
"BKD",6.92000007629395
"EXPI",7.94999980926514
"REAL",5.5
"CLB",12.460000038147
"VMEO",4.8600001335144
"PUMP",6.07000017166138
"BDN",4.23999977111816
"MSEX",56.25
"BXC",73.7699966430664
"TRNS",81.4300003051758
"LQDA",15.9899997711182
"OPEN",0.711000025272369
"CNOB",24.7800006866455
"ECVT",7.48999977111816
"MMI",30.0300006866455
"SEI",22.6599998474121
"MRTN",13.7799997329712
"MATW",21.2199993133545
"UTZ",12.6099996566772
"CTBI",52.7099990844727
"BLND",3.63000011444092
"PNTG",29.1700000762939
"CECO",26.3299999237061
"TMP",65.0599975585938
"EYE",18.8600006103516
"AMTB",18.3099994659424
"AMPL",11.8000001907349
"PBI",9.5600004196167
"LILAK",4.98999977111816
"FIHL",17.2800006866455
"NXRT",36.2200012207031
"SAFE",15.3000001907349
"SXC",9.02000045776367
"RWT",5.94000005722046
"OEC",11.1400003433228
"CNXN",70.6399993896484
"PDFS",19.4099998474121
"PGRE",4.53000020980835
"BELFB",80.2799987792969
"LPG",23.7000007629395
"BHRB",59.0299987792969
"VTOL",30.2199993133545
"PRAA",15.2200002670288
"FLNC",5.78000020980835
"REPL",7.40999984741211
"FWRD",18.8999996185303
"HCSG",14.5200004577637
"ADTN",8.5600004196167
"MBWM",45.939998626709
"ASIX",23.9099998474121
"ZYME",11.6099996566772
"JELD",4.44000005722046
"COGT",4.98999977111816
"ERII",12.2600002288818
"SPNS",28.3899993896484
"PRSU",30.8500003814697
"NTGR",29.7900009155273
"HFWA",24.2099990844727
"ASTE",42.439998626709
"AXGN",10.8800001144409
"ARIS",24.3299999237061
"BZH",23.3400001525879
"NBBK",17.7900009155273
"FCBC",39.4900016784668
"HG",20.6700000762939
"UTL",54.0499992370605
"FG",31.1700000762939
"ELVN",20.0300006866455
"BORR",1.85000002384186
"GLDD",11.4200000762939
"CEVA",22.1700000762939
"NVRI",7.65000009536743
"SHLS",6.03000020980835
"EOLS",10.1300001144409
"OLO",9.69999980926514
"OSBC",17.1900005340576
"AVXL",8.11999988555908
"JACK",26.0699996948242
"FIGS",4.59999990463257
"JBSS",62.6399993896484
"IBCP",32.4799995422363
"AVBP",19.1000003814697
"HBNC",15.8000001907349
"KNSA",25.6000003814697
"NG",3.5
"BRSP",5.38000011444092
"SYRE",14.75
"DNUT",3.21000003814697
"MBUU",32.4900016784668
"OSPN",16.4400005340576
"MLR",47.2900009155273
"CRMD",11.6300001144409
"ROOT",150.240005493164
"VVX",52
"CVI",22.9899997711182
"GRC",39.0299987792969
"DEC",13.9899997711182
"LQDT",24.8899993896484
"HCKT",25.7600002288818
"DAVE",181.759994506836
"NBN",87.0800018310547
"FIP",5.1399998664856
"ODP",18.4599990844727
"ORRF",31.2999992370605
"HSTM",27.4099998474121
"AMRC",14.5699996948242
"AAMI",30.4400005340576
"SITC",12.4200000762939
"AVDL",9.02999973297119
"SSTK",19.3400001525879
"RCKT",6.61499977111816
"IAS",8.14999961853027
"AHH",7.21999979019165
"BMBL",5.84999990463257
"CFFN",5.82000017166138
"RCUS",8.67000007629395
"MLAB",126.940002441406
"MEG",18.6000003814697
"FLNG",24.3400001525879
"ASPN",5.94000005722046
"PAX",12.5200004577637
"INDI",2.6800000667572
"IDT",57.7400016784668
"AVNS",12.710000038147
"MBIN",32.9199981689453
"HZO",23.9899997711182
"INN",4.59999990463257
"EGBN",19.3500003814697
"CAC",41.310001373291
"AMAL",31.6200008392334
"CAL",17.5100002288818
"PRA",23
"EQBK",41.1300010681152
"BASE",18.1599998474121
"LYTS",16.7000007629395
"HOV",112.419998168945
"BJRI",42.8400001525879
"MCW",7.88000011444092
"SPRY",13.3500003814697
"CTKB",2.98000001907349
"UDMY",7.1399998664856
"WNC",9.77000045776367
"DAKT",14.9099998474121
"GCI",3.71000003814697
"CSTL",17.0300006866455
"STKL",6.30999994277954
"MCB",68.0599975585938
"LUNR",11.6300001144409
"NABL",8.1899995803833
"DFH",24.2199993133545
"YEXT",6.78999996185303
"GOOD",14.3500003814697
"AXL",4.71999979019165
"MCBS",29.4699993133545
"SIBN",18.5900001525879
"WSR",12.5799999237061
"GDEN",29.4200000762939
"BFST",24.9200000762939
"MLNK",17.4500007629395
"KOP",30.3999996185303
"HLF",6.80999994277954
"SNCY",12.7700004577637
"PRTA",7.59000015258789
"CNDT",2.29999995231628
"DJCO",413.010009765625
"SMP",30.4500007629395
"RPAY",3.95000004768372
"SLQT",2.40000009536743
"DAWN",6.32999992370605
"RBCAA",73.1900024414062
"WEAV",11.0200004577637
"ETD",27.4799995422363
"PLYM",16.2600002288818
"SMBK",31.8199996948242
"MNRO",12.7799997329712
"ORIC",5.30999994277954
"EU",1.71000003814697
"PTLO",12.3000001907349
"MOFG",29.5900001525879
"PUBM",11.5799999237061
"GPRE",5.09000015258789
"PLRX",1.37999999523163
"ARHS",8.72000026702881
"CBL",25.2999992370605
"IMXI",11.4899997711182
"PFBC",85.8600006103516
"DMRC",13.4899997711182
"MRVI",2.05999994277954
"BBUC",28.8999996185303
"REX",42.6800003051758
"NPKI",8.59000015258789
"GCMG",12.5500001907349
"HY",43.3199996948242
"THFF",53.189998626709
"VTS",22.7700004577637
"SMBC",55.1599998474121
"MTUS",13.5200004577637
"PGC",29.3999996185303
"HTBK",9.51000022888184
"ESQ",90.1699981689453
"GNK",14.5600004196167
"CASS",43.4799995422363
"FARO",42.1399993896484
"AIOT",5.8899998664856
"OFIX",12.4899997711182
"SPTN",19.0200004577637
"CPF",27.6700000762939
"PSFE",13.789999961853
"KURA",5.80000019073486
"QBTS",10.7299995422363
"NBR",31.6499996185303
"SEMR",10.8400001525879
"CCNE",23.2600002288818
"ORC",7.25
"WASH",29.7999992370605
"CCRN",13.9499998092651
"RLAY",2.82999992370605
"KREF",9.60000038146973
"ETNB",7.80000019073486
"THRY",14.9200000762939
