"company","price"
"FTDR",40.22
"KBH",53.4
"IDCC",194.03
"FELE",88.29
"KAI",309.12
"FCFS",133
"BOX",30.72
"AHR",31.22
"VRRM",21.77
"SWX",72.51
"MUR",20.94
"RDNT",50.15
"STEP",49.67
"MC",52.15
"IRT",19.455
"GEO",29.94
"POR",41.29
"ESGR",334.38
"ABCB",55.95
"CNX",29.17
"TXNM",53.145
"FUN",35.655
"CNO",39.59
"WHD",38.46
"RXO",13.37
"PLXS",125.05
"GVA",79.16
"BCO",88.46
"ASB",22.09
"TGTX",41.41
"SBRA",17.4252
"CBZ",65.4
"BKH",60.53
"SR",76.685
"ENS",86.45
"ASGN",50.13
"GLNG",40.44
"NOG",24.36
"OGS",77.975
"CVCO",482.165
"AVNT",32.93
"PJT",134.385
"KRYS",167.9
"ALE",65.2
"ASO",37.815
"AXSM",107.02
"AX",61.88
"INTA",53.55
"PBH",80.475
"ATGE",105.715
"AI",22.145
"ORA",72.845
"MIR",15.19
"JOBY",6.31
"NPO",148.98
"FRSH",14.035
"URBN",51.945
"ADMA",23.81
"RIOT",7.405
"KFY",60.745
"MWA",25.86
"RUSHA",50.1
"CRC",35.32
"MHO",103.73
"HAE",62.12
"ATMU",34.12
"LBRT",12.15
"UCB",27.18
"ICUI",134.84
"PTEN",5.955
"ROAD",79.32
"IBOC",60.41
"TDS",36.94
"POWI",49.82
"RELY",19.54
"TCBI",67.75
"PTCT",49.38
"SKT",31.99
"SRRK",31.41
"BHVN",20.99
"ESE",156.29
"REZI",16.02
"BL",46.98
"APLE",11.775
"TPH",30
"IRTC",104.83
"CARG",28.2
"HP",19.72
"CRNX",32.9
"PCH",38.96
"SATS",22.515
"SMPL",35.34
"EBC",14.664
"FUL",54.02
"ABM",47.92
"LANC",189.94
"VCYT",31.485
"CDP",26.48
"UNF",176.54
"GMS",73.09
"NWE",58.5601
"ZETA",13.12
"SYNA",55.13
"DORM",112.525
"RNA",31.04
"FORM",27.98
"CCOI",53.28
"OSCR",12.36
"TEX",35.49
"ACVA",14.46
"UEC",5.2199
"CNK",29.96
"FULT",16.57
"OTTR",77.66
"TRN",24.8
"CBU",54.745
"HL",5.7814
"RYTM",63.73
"PI",88.44
"SXT",91.2111
"MGEE",89.97
"BXMT",18.92
"WDFC",220.7594
"PATK",78.88
"ATKR",62.86
"AMBA",46.56
"VERX",39.1
"TWST",38.93
"PBF",16.6
"PRCT",53.135
"SNEX",86.94
"BLKB",63.53
"HASI",25.21
"AEO",10.8593
"WD",76.08
"TGNA",16.19
"BNL",15.85
"HBI",4.8
"NMIH",33.355
"OSIS",199.41
"CRVL",109.385
"BGC",8.905
"AUB",27.12
"SHOO",20.58
"BRZE",30.88
"TNET",77.61
"VSCO",18.465
"SG",19.03
"HGV",34.07
"PTON",6.4188
"VAL",32.76
"MGRC",103
"PFSI",94.37
"NHI",74.66
"ALIT",5.1609
"NUVL",73.84
"GHC",922.4
"GFF",66.36
"ALRM",53.23
"CORZ",7.925
"WSFS",51.715
"FBP",19.415
"HCC",48.46
"DNLI",15.69
"HEES",89.72
"NVCR",18.09
"NSP",77.99
"IOSP",89.15
"BUR",13.5
"SLVM",59.58
"ENVA",97.435
"CLSKW",0.19
"AVA",41.1798
"ACLX",63.72
"FOLD",7.345
"CVBF",18.245
"VCEL",38.95
"OUT",15.09
"VCTR",57.3
"RIG",2.29
"DIOD",38.24
"DRS",36.48
"HUBG",31.98
"CATY",41.45
"SFNC",18.33
"BWIN",41.39
"PAYO",6.825
"AKR",19.5
"FCPT",27.57
"POWL",181.875
"OII",17.77
"TDW",36.32
"BKU",32.815
"APAM",36.79
"CRGY",8.63
"PLMR",148.32
"LIVN",37.13
"GT",10.93
"ASTS",23.46
"USD",37.14
"WNS",58.345
"LCII",77.75
"AWR",78.48
"GNW",6.725
"SDRL",20.24
"INDB",57.32
"CPK",130.84
"UE",18.3
"TTMI",19.98
"CON",21.26
"SIG",58.54
"IPAR",107.905
"FIBK",27.81
"ARWR",13.475
"AZZ",85.865
"NEOG",5.13
"COMP",7.195
"DOCN",30.3355
"BOH",65.685
"CNS",75.4232
"KNTK",42.54
"TBBK",47.22
"YELP",35.355
"CWT",49.59
"CAKE",50.52
"AIN",65.86
"IESC",195.53
"TOWN",32.66
"FFBC",22.74
"CPRX",23.51
"GPOR",176.06
"HI",22.165
"LAUR",19.595
"ENR",26.83
"MYRG",121.72
"SWTX",46.16
"LXP",7.845
"STNE",14.085
"KLIC",31.695
"CDE",5.565
"JBLU",3.975
"HNI",41.86
"AIR",53.21
"SMR",16.4
"BTU",12.67
"BANF",117.232
"PRK",151.125
"PDCO",31.33
"RPD",23.89
"ZD",30.595
"PAR",58.975
"EPAC",39.71
"MTX",51.65
"SHO",8.1663
"ARCB",58.5
"FRME",35.19
"NATL",27.245
"AVPT",15.91
"CXW",21.94
"ICFI",84.53
"RRR",42.48
"CALX",39.2696
"VIAV",10.475
"WRBY",15.27
"TNDM",17.43
"PRVA",23.05
"VC",79.535
"ACHR",8.235
"ACLS",48.23
"FLG",11.55
"GSHD",91.7
"PRGS",58.715
"WERN",27.69
"HWKN",122.52
"CURB",23.04
"IVT",27.68
"SBCF",23.34
"SMMT",25.06
"ACAD",14.37
"PSMT",98.81
"EXTR",12.9
"FLYW",8.855
"KAR",18.06
"PPBI",20.24
"MRCY",49.27
"RAMP",26.72
"HURN",134.435
"AGX",148.39
"PTGX",44.37
"SXI",136.82
"MBC",11.76
"AMR",123.58
"ADUS",100.075
"MGNI",12.12
"GBX",42.18
"CCS",54.055
"STRA",80.25
"VSH",12.88
"BANR",60.94
"PLUS",61.68
"RNST",31.74
"AGYS",72.76
"EFSC",50.74
"CNMD",50.69
"RGTI",9.14
"YOU",24.9
"JJSF",127.405
"STNG",36.7
"PFS",16.28
"PHIN",40.6
"SEM",17.82
"MTRN",81.67
"BANC",13.06
"KYMR",33.54
"NBTB",42.13
"HUT",12.7152
"TMDX",91.32
"EVTC",32.95
"RUN",7.5381
"OSW",17.08
"BEAM",19.485
"AGIO",29.355
"WAFD",27.94
"LGND",107.855
"HLMN",7.5611
"ENVX",6.77
"CRK",18.545
"OMCL",30.555
"IGT",16.24
"EWTX",15.475
"IDYA",19.48
"SYBT",73
"TRMK",33.35
"KWR",103.89
"UPWK",13.34
"WSBC",29.5
"TGLS",71.37
"LZB",38.81
"SUPN",32.07
"LMAT",90.16
"FBK",42
"MIRM",40.69
"IIPR",52.81
"CABO",270.37
"ATRC",34.01
"MXL",9.89
"ALKT",26
"LC",10.7
"DRH",7.22
"GOLF",62.44
"UFPT",209.895
"VSEC",114.01
"OFG",38.2679
"KMT",19.23
"NMRK",11.035
"RXRX",5.715
"LGIH",58.35
"CHEF",52.8
"GRBK",57.16
"BATRK",39.24
"ABR",11.395
"ALG",167.02
"NEO",9.84
"ROCK",52.18
"DEI",14.03
"VYX",8.535
"DBRG",8.27
"CASH",78.86
"AGM",174.26
"REVG",31.74
"AVDX",7.835
"PRM",10.07
"TARS",48.41
"ROG",56.87
"WWW",12.78
"PRKS",43.435
"LTH",30.905
"APLD",4.51
"GERN",1.38
"AKRO",41.79
"MQ",3.895
"FL",12.67
"NGVT",32.11
"TDOC",7.1
"TFIN",52.405
"FBNC",39.9
"JOE",42.4
"LMND",28.545
"IART",16.63
"PRG",25.61
"PGNY",22.445
"DAN",12.62
"OI",11.85
"DFIN",45.14
"LKFN",54
"CHCO",116.18
"SONO",9.155
"BHE",37.72
"KN",15.77
"IOVA",3.5601
"CWK",8.695
"DVAX",11.105
"SPT",21.05
"PEB",8.99
"WLY",43.22
"CSGS",58.79
"PD",15.66
"NWBI",11.715
"WKC",24.48
"WULF",2.8886
"STR",17.385
"PLUG",1.005
"ASAN",15.81
"NNI",105.44
"UCTT",21.9
"EPC",30.59
"NTB",39.81
"WAY",36.52
"PRDO",24.87
"TRUP",36.79
"ASTH",30.49
"UNFI",25.755
"KOS",1.685
"AESI",14.345
"NTCT",21.01
"THS",21.89
"FCF",15.09
"SKWD",52.225
"TNC",71.7325
"ALGT",45.5625
"GEF",53.246
"BCRX",8.34
"SSRM",10.505
"SGRY",21.47
"UPBD",20.56
"MNKD",4.705
"CENTA",30.335
"MLKN",16.14
"CLDX",21.01
"TVTX",18.77
"CUBI",49.2
"VRNT",17.96
"XHR",10.48
"BFH",47.6
"NIC",116.4
"KGS",35.17
"STC",63.915
"RLJ",7.025
"LTC",35.17
"APGE",37.105
"ADNT",12.43
"VERA",23.41
"PHR",24.118
"NWN",43.955
"HE",10.06
"TALO",7.345
"CTS",39.58
"GTY",27.3327
"HELE",28.34
"VRTS",152.7
"SJW",53.3781
"VITL",32.69
"CODI",17.075
"SASR",27.95
"INSW",33.8113
"HLIO",27.935
"NBHC",35.4
"HOPE",9.935
"NVAX",6.725
"ANDE",37.92
"ALHC",17.27
"ADEA",12.23
"TCBK",38.1
"BKE",34.5
"ARQT",14.325
"LNN",127.5
"CGON",29.57
"WT",8.605
"DNOW",16.04
"STEL",25.205
"VECO",18.91
"GNL",7.495
"SPNT",16.425
"COCO",30.065
"PLAB",18.43
"HMN",41.12
"VSAT",9.285
"AMRX",7.545
"DHT",10.485
"XMTR",25.86
"HRMY",29.24
"SOC",19.91
"TILE",18.52
"TGI",25.335
"NRIX",11.355
"WGO",32.02
"MSGE",32.68
"UNIT",4.765
"PWP",16.65
"MTTR",5.38
"AMPH",24.375
"SDGR",25.56
"MCY",53.98
"HTH",28.7
"GSAT",19.39
"WABC",48.39
"FSLY",5.825
"CSTM",9.16
"APPN",30.735
"ATEN",16.25
"IMVT",15.275
"VRDN",13.34
"XNCR",10.53
"LEU",68.04
"VBTX",23.09
"QCRH",64.625
"ALEX",16.3
"SCL",48.08
"SABR",2.495
"INFN",6.64
"HLIT",9.165
"CBRL",42.505
"PRAX",35.56
"USPH",70.06
"DXPE",85.125
"PZZA",33.4739
"STBA",36.3
"LADR",10.315
"AAOI",12.6588
"XPRO",8.1
"WOR",49.615
"CWH",13.62
"ESRT",7.075
"SFL",8.0224
"VICR",49.98
"ELME",15.41
"NSSC",22.51
"WTTR",8.79
"UMH",17.555
"PAGS",9.8093
"BUSE",20.65
"AMWD",57.91
"ARDX",5.305
"FUBO",3.095
"MRC",11.66
"ARI",9.3005
"GDYN",13.58
"USLM",91.59
"CRAI",160.53
"COMM",3.84
"JANX",31.56
"CMPR",41.22
"BLBD",35.44
"OCUL",8.03
"HLX",6.1
"APOG",39.2
"INMD",14.385
"GIII",25.145
"SLNO",72.02
"TWO",11.895
"AIV",7.7511
"JBGS",14.465
"UVV",57.67
"TROX",5.505
"MD",12.205
"SCSC",32.68
"FOXF",20.52
"OXM",49.34
"LOB",26.6
"JAMF",11.5
"VRE",15.44
"PCT",6.915
"RVLV",20.11
"DK",13.385
"ATEC",11.23
"THRM",24.48
"AAT",18.64
"ECPG",34.2
"AORT",23.5
"NHC",94.36
"PEBO",28.865
"CDNA",17.93
"KALU",63.74
"RC",4.5309
"AMC",2.71
"BHLB",24.65
"SAFT",75.91
"SNDX",13.415
"SPHR",28.875
"STAA",17.97
"EVH",9.335
"CARS",11.64
"DGII",27.28
"DESP",19.4125
"QNST",17.0425
"RXST",14.635
"DCOM",25.285
"COUR",8.06
"TPC",20.99
"ARLO",9.7
"GABC",36.46
"OBK",31.35
"BTSG",16.96
"SBH",7.94
"CIM",12.01
"ARVN",9.17
"MODG",6.685
"NTLA",8.4225
"DBD",43.72
"PMT",12.5101
"MYGN",7.4
"CNNE",17.89
"AGL",3.815
"XRX",4.3
"COHU",16.55
"BBSI",40.35
"IRON",45.925
"ATSG",22.48
"DYN",11.03
"OCFC",16.29
"OMI",6.83
"CIFR",2.96
"PRO",17.63
"GBTG",6.795
"SRCE",59.61
"PDM",6.725
"KLG",17.715
"IBTA",47.87
"DEA",20.49
"JBI",6.8405
"SCS",9.75
"LFST",6.445
"EMBC",12.13
"LZ",7.09
"FA",14.085
"PENG",16.97
"EVRI",13.81
"GOGL",7.505
"WVE",6.66
"UUUU",4.445
"WINA",358.57
"RSI",12.135
"LMB",90.515
"BLX",38.37
"EIG",48.35
"INOD",37
"HCI",141.82
"XPEL",27.01
"FBMS",33.81
"AUPH",8.04
"FDP",34.23
"ARRY",5.285
"NTST",15.55
"PCRX",26.51
"NAVI",11.89
"ANIP",69.47
"KW",6.445
"MDXG",6.77
"CENX",16.605
"AMN",18.85
"NVEE",17.26
"UTI",27.68
"MCRI",76.46
"DOLE",14.67
"AMSC",19.74
"AHCO",7.95
"EFC",13.05
"CMCO",14.76
"CXM",7.615
"MFA",9.61
"NX",16.265
"HROW",24.58
"WMK",81.16
"CSR",59.83
"BFC",109.74
"SGHC",7.8746
"IMAX",23.75
"BLFS",24.03
"KFRC",42.18
"SAH",60.095
"PL",3.33
"VIR",6.015
"TRS",21.225
"INVA",18.29
"PRLB",34.8
"PFC",28.04
"FBRT",11.575
"DLX",15.2311
"ARR",16.2
"DX",12.36
"COLL",26.74
"AMSF",48.52
"PARR",14.39
"WGS",110.83
"CCB",87.3
"VTLE",15.85
"DRVN",16.365
"WS",25.465
"BLMN",8.145
"ICHR",20.71
"RDFN",9.0698
"BRKL",10.25
"CDRE",29.485
"TNK",41.83
"THR",25.905
"NEXT",7.525
"NN",11.97
"TPB",58.85
"FIZZ",43.48
"ACT",34.92
"SBSI",28.09
"BV",13.65
"ADPT",7.77
"BY",25.42
"PLAY",19.595
"UVSP",28.85
"ACMR",20.51
"DCO",56.6
"HSII",38.17
"FMBH",33.2
"AOSL",18.65
"IMKTA",61.03
"BKD",6.335
"EXPI",8.73
"REAL",5.995
"CLB",11.24
"VMEO",5.065
"PUMP",5.195
"BDN",3.975
"MSEX",61.03
"BXC",71.515
"TRNS",81.7
"LQDA",14.21
"OPEN",0.7638
"CNOB",22.36
"ECVT",5.745
"MMI",30.36
"SEI",20.6925
"MRTN",12.82
"MATW",20.475
"UTZ",13.145
"CTBI",48.48
"BLND",3.165
"PNTG",25.335
"CECO",19.39
"TMP",58.97
"EYE",12.17
"AMTB",16.65
"AMPL",9.07
"PBI",8.41
"LILAK",5.52
"FIHL",16.115
"NXRT",36.13
"SAFE",15.125
"SXC",9.5
"RWT",6.005
"OEC",12
"CNXN",61.5
"PDFS",18.15
"PGRE",4.385
"BELFB",68.97
"LPG",21.65
"BHRB",52.74
"VTOL",29.725
"PRAA",18.33
"FLNC",4.05
"REPL",9.09
"FWRD",14.3773
"HCSG",13.66
"ADTN",7.71
"MBWM",41.58
"ASIX",20.79
"ZYME",12.77
"JELD",5.515
"COGT",4.83
"ERII",14.995
"SPNS",26.94
"PRSU",29.355
"NTGR",23.9
"HFWA",22.52
"ASTE",34.81
"AXGN",16.195
"ARIS",25.7
"BZH",19.04
"NBBK",16.88
"FCBC",37.14
"HG",18.19
"SWI",18.49
"UTL",57.67
"FG",34.87
"ELVN",18.695
"BORR",1.8599
"GLDD",8.95
"CEVA",26.3
"NVRI",6.65
"SHLS",3.71
"EOLS",11.14
"OLO",6.215
"OSBC",15.73
"AVXL",9.37
"JACK",25.43
"FIGS",3.945
"JBSS",66.32
"IBCP",30.525
"AVBP",20.55
"CFB",15.99
"HBNC",14.56
"KNSA",21.33
"NG",4.21
"ML",85.9
"BRSP",4.8421
"SYRE",14.57
"DNUT",4.16
"MBUU",28.33
"OSPN",14.94
"MLR",40.68
"CRMD",8.92
"ROOT",144.72
"VVX",49.4
"CVI",18.385
"GRC",35.255
"DEC",12.66
"LQDT",30.965
"HCKT",25.1
"DAVE",92.27
"NBN",92.42
"FIP",4.345
"ODP",13.18
"ORRF",28.785
"HSTM",33.06
"AMRC",10.59
"AAMI",26.6
"SITC",11.715
"AVDL",8.67
"SSTK",16.63
"RCKT",6.99
"IAS",7.195
"AHH",6.725
"BMBL",4.415
"CFFN",5.635
"RCUS",8.19
"PTVE",18.01
"MLAB",116.22
"MEG",15.0956
"FLNG",23.58
"ASPN",5.44
"PAX",10.41
"INDI",1.92
"IDT",49.43
"AVNS",12.36
"MBIN",32.88
"HZO",22.22
"INN",3.99
"EGBN",17.44
"CAC",38.385
"AMAL",28.04
"CAL",15.35
"PRA",23.06
"EQBK",37.98
"BASE",16.81
"LYTS",14.53
"HOV",95.7527
"BJRI",32.9
"MCW",7.135
"SPRY",14.015
"CTKB",3.785
"UDMY",6.845
"WNC",9.9
"DAKT",12.37
"GCI",3.43
"CSTL",19.91
"STKL",4.28
"MCB",60.65
"LUNR",8.345
"NABL",6.96
"DFH",22.455
"YEXT",6.4
"GOOD",14.02
"AXL",3.73
"MCBS",27.62
"SIBN",14.375
"WSR",13.12
"GDEN",25.65
"BFST",22.77
"MLNK",16.41
"KOP",24.95
"HLF",6.685
"SNCY",9.31
"PRTA",9.585
"CNDT",2.08
"DJCO",381.05
"SMP",23.82
"RPAY",3.91
"SLQT",3.28
"DAWN",7.605
"RBCAA",67.1495
"WEAV",10.12
"ETD",28.135
"PLYM",14.8
"SMBK",29.74
"MNRO",14.29
"ORIC",5.09
"EU",1.545
"PTLO",10.27
"MOFG",27.97
"PUBM",9.88
"GPRE",3.65
"PLRX",1.45
"ARHS",8.06
"CBL",23.535
"IMXI",12.25
"PFBC",78.905
"DMRC",12.71
"MRVI",2.025
"BBUC",25.1
"REX",40.54
"NPKI",5.67
"GCMG",12.38
"HY",38.31
"THFF",48.28
"VTS",21.3394
"SMBC",52.17
"MTUS",12.73
"PGC",27.25
"HTBK",8.84
"ESQ",83.54
"GNK",12.8
"CASS",40.53
"FARO",30.425
"AIOT",5.035
"OFIX",13.9975
"SPTN",19.745
"CPF",25.445
"PSFE",15.2
"KURA",6.42
"QBTS",7.355
"NBR",29.19
"SEMR",10.05
"CCNE",21.71
"ORC",7.2899
"WASH",27.54
"CCRN",13.5
"RLAY",3.205
"KREF",8.815
"ETNB",7.14
"THRY",13.495
"PLOW",23.92
"TTI",2.645
"CRNC",9.35
"GSBC",54.8
"CCBG",35.84
"RES",4.945
"MNMD",6.195
"FWRG",18.145
"CLMB",106.56
"FSBC",26.8
"EYPT",6.46
"VERV",5.75
"STGW",5.565
"HAFC",22.436
"SEZL",48.25
"MTAL",9.35
"PX",11.1225
"FMNB",12.94
"WLFC",147.55
"TRST",30.16
"IIIV",24.84
"UFCS",27.35
"LASR",7.62
"ACEL",10.95
"RGR",39.67
"RYI",22.875
"ARKO",4.105
"INVX",15.64
"CHCT",15.81
"PACS",9.555
"CGEM",7.695
"VREX",8.36
"KLC",12.01
"BHB",28.685
"IIIN",32.75
"EE",26.5
"BYRN",22.215
"NYMT",5.695
"SHEN",12.495
"SHBI",12.9805
"SCVL",17.64
"GOGO",7.665
"DNTH",21.115
"FNA",13.09
"CAPR",12.67
"ETWO",2.05
"TIPT",22.06
"HIPO",23.745
"IRWD",0.917
"IMNM",8.56
"MPB",28.44
"AMBC",8.005
"NFBK",10.05
"HTLD",7.945
"LPRO",1.225
"CMRE",9.13
"ENFN",10.76
"IE",6.495
"RYAM",4.26
"TRTX",7.365
"CSV",39.35
"HTZ",8.095
"BBW",34.31
"NAT",2.535
"MATV",5.16
"RDW",10.87
"AVO",10.24
"SLP",34.61
"EVLV",4.04
"HONE",11.19
"CCO",0.9882
"MSBI",16.415
"AKBA",2.395
"MGPI",29.145
"HNST",4.74
"UVE",23.04
"SBGI",14.81
"DIN",19.8
"SFIX",3.27
"NUVB",2.135
"CTO",18.02
"BGS",6.6801
"SRDX",30.72
"CLFD",28.745
"ALT",5.015
"ACCO",3.75
"CLW",24.215
"ZIP",5.356
"AROW",24.44
"RUSHB",57.03
"ATRO",22.04
"PFIS",42.64
"ABUS",3.33
"MCS",16.49
"CLNE",1.4409
"CTLP",7.76
"EBF",17.78
"OUST",7.6
"NRDS",8.97
"OMER",7.27
"GCT",12.88
"ACCD",7.02
"LXU",5.91
"UHT",38.134
"WLDN",38.95
"AMRK",24.61
"MXCT",2.905
"SPFI",33.35
"FPI",10.055
"LAB",1.13
"OPK",1.395
"KRUS",58.52
"TTGT",7.85
"NPK",83.66
"SWBI",9.315
"GMRE",7.765
"LIF",39.64
"CCSI",19.25
"REAX",4.4908
"PPTA",14.0301
"NCMI",5.7392
"ALRS",17.5667
"XERS",4.345
"NNOX",5.1
"GHM",30.4014
"NRIM",79.205
"SVC",1.81
"CLBK",13.56
"ASC",9.57
"WRLD",134.2
"DHC",2.255
"NLOP",30.05
"CRGX",4.52
"KRNY",6.265
"CVLG",20.23
"SANA",1.695
"HPP",2.18
"GCO",19.52
"ANGO",9.47
"KE",14.4
"MEI",6.3
"NWPX",41.77
"KELYA",11.32
"EVER",23.345
"FOR",19.3895
"CMP",12.665
"UIS",3.975
"BSRR",25.6
"IBRX",2.5999
"AGS",12.1
"EGY",3.405
"TMCI",6.64
"MITK",8.25
"PACB",1.0909
"EBTC",36.28
"KODK",6.125
"FBIZ",47.45
"PAHC",18.125
"MYE",10.4
"HAIN",2.945
"BTBT",2.005
"SCHL",17.48
"DCGO",2.175
"RICK",40.24
"DHIL",128.08
"BMRC",20.45
"CARE",15.33
"HIFS",249.05
"TREE",51.005
"BATRA",43.26
"SPIR",10.73
"OLP",23.845
"BBAI",3.4101
"CLDT",6.945
"BIGC",5.225
"EAF",0.6155
"FISI",23.78
"CRSR",7.315
"KIDS",21.31
"CYH",2.625
"TCBX",28.6
"IVR",7.345
"BALY",13.38
"LINC",17.06
"SHYF",8.325
"URG",0.7517
"ZVRA",7.17
"XPER",7.29
"UNTY",41.6726
"ALX",200.61
"GRND",21.32
"LIND",8.735
"HUMA",1.4401
"KIND",1.475
"NVTS",1.955
"ODC",41.54
"BAND",12.41
"TWI",7.32
"PKST",11.8
"ANNX",1.845
"FFWM",4.745
"FNKO",3.985
"GLRE",13.1
"TRML",16.79
"ARCT",12.71
"WTBA",19.07
"REPX",25.23
"CENT",34.42
"HBCP",49.12
"RIGL",18.945
"RBB",15.32
"NGVC",47.75
"CVGW",26.68
"ZIMV",9.27
"MTRX",11.63
"SNBR",7.19
"CDXS",2.285
"LESL",0.6318
"GNTY",39.05
"FFIC",12.165
"AMBP",3.665
"HOUS",2.985
"CIVB",21.84
"EHAB",7.83
"USNA",27
"TALK",3.07
"IRMD",52.9986
"DDD",1.935
"RBBN",3.65
"CMPO",10.7
"ESPR",0.8991
"LMNR",15.47
"TCMD",14.03
"BRY",2.5611
"SAGE",7.735
"FMAO",22.81
"ITIC",228.04
"RDVT",37.13
"BFS",32.555
"CWCO",23.345
"BVS",7.45
"URGN",10.85
"XPOF",7.96
"MVIS",1.155
"AURA",5.39
"STOK",9.44
"ALNT",21.07
"HBT",23.24
"NECB",22.865
"RGNX",8.99
"LXFR",9.86
"TK",7.02
"NUS",5.745
"KROS",14.21
"QTRX",5.7288
"BOW",39.96
"SEAT",2.7001
"FC",20.36
"ACNB",41.385
"ULCC",3.165
"ERAS",1.33
"CHPT",0.677
"LOVE",20.195
"CYRX",5.49
"FRPH",26.62
"CELC",10.8423
"LGTY",14.29
"ANAB",20.845
"TBPH",9.67
"SD",9.345
"CTRI",17.64
"EGHT",1.705
"CBAN",15.47
"MTW",7.9
"CWBC",17.185
"HYLN",1.555
"PRCH",5.74
"ATXS",4.9
"BOC",15.42
"FLGT",18.72
"YORW",34.64
"APEI",24.84
"ASPI",5.1413
"BWMN",21.89
"ATLC",54.44
"OIS",3.56
"ABSI",3.135
"SENEA",85.945
"DSGR",26.285
"BCAL",13.65
"TH",6.22
"NOVA",0.2192
"RDUS",29.12
"HVT",18
"AEHR",8.45
"NEWT",10.6
"FRBA",13.925
"HCAT",3.955
"BKV",18.37
"HNRG",14.455
"CRMT",48.77
"AIP",6.585
"TYRA",10.12
"OOMA",11.73
"PGY",10.75
"FLIC",11.45
"CERS",1.32
"SVRA",3.17
"PLSE",17.97
"BCML",25.55
"ZEUS",30.99
"GDOT",8.175
"CZNC",18.72
"BYON",4.075
"ACRE",3.845
"RMR",14.6038
"DSP",14.1
"GIC",21.89
"WOOF",3.115
"PBPB",8.05
"TITN",16.59
"MCFT",16.23
"DENN",3.595
"TERN",2.925
"LENZ",27.175
"RM",33.41
"SEPN",6.72
"TRDA",8.61
"MAX",8.44
"ULH",23.365
"FSBW",38.5
"FNLC",23.93
"TRC",17.11
"EVGO",2.735
"LAND",9.81
"GTN",3.36
"TBCH",11.045
"CBNK",28.38
"CMTG",2.34
"AMCX",6.48
"COFS",27.4581
"IPI",33.655
"SFST",33.26
"ACIC",11.28
"NVEC",58.24
"MOV",13.75
"CDXC",7.87
"KALV",12.9
"SKYT",7.475
"ORN",5.97
"SIGA",6.3653
"GRNT",4.915
"CMPX",1.925
"TRUE",1.52
"SMRT",0.8801
"RGP",5.47
"INBK",20.37
"NGS",19.035
"MLYS",13.33
"LOCO",9.28
"OBT",22.995
"ASUR",9.61
"MNTK",2.185
"SSBK",32.965
"PLBC",41.675
"BKSY",8.34
"CZFS",54.75
"OABI",1.755
"CRCT",4.795
"BWB",14.7
"PLPC",137.91
"OSUR",3
"SWIM",5.44
"ATEX",28.805
"VLGEA",35.01
"EB",2.09
"SPOK",13.585
"ADV",1.28
"SMLR",34.2611
"PHAT",4.1288
"PKBK",18.66
"HRTG",18.21
"MBI",4.58
"KOD",4.03
"DOMO",7.48
"MGTX",6.6
