"company","price"
"SFM",158.479995727539
"INSM",65.6100006103516
"CRDO",59.7900009155273
"PCVX",29.4200000762939
"RKLB",24.1299991607666
"FTAI",118.349998474121
"CRS",230
"AIT",229.220001220703
"FN",226.360000610352
"SSB",91.3499984741211
"FLR",38.7200012207031
"GTLS",175.5
"MLI",79.3199996948242
"HQY",98.0599975585938
"IONQ",33.4099998474121
"GKOS",91.5699996948242
"EXLS",45.6399993896484
"ENSG",144.789993286133
"SPSC",149.75
"BPMC",97.5100021362305
"MOD",105.080001831055
"UFPI",100.589996337891
"ONB",22.5699996948242
"CVLT",179.710006713867
"SPXC",153.970001220703
"HALO",47.9099998474121
"RVMD",39.4799995422363
"EAT",150.970001220703
"TMHC",58.9300003051758
"RMBS",57.6500015258789
"LNTH",78.8099975585938
"AUR",6.8600001335144
"COOP",128.779998779297
"CWST",110.019996643066
"BMI",241.589996337891
"CSWI",336.429992675781
"RHP",98.6399993896484
"ANF",80.3300018310547
"TRNO",57.5699996948242
"HLNE",174.820007324219
"JXN",86.1900024414062
"MDGL",282.859985351562
"FSS",93.7699966430664
"NXT",55.0400009155273
"GPI",438.730010986328
"JBTM",117.029998779297
"ESNT",58.4900016784668
"KNF",99.2699966430664
"MMSI",97.0100021362305
"HRI",134.449996948242
"STRL",187.199996948242
"MTH",67.2099990844727
"HIMS",61.1199989318848
"LUMN",4.30999994277954
"GBCI",43.3800010681152
"CHX",26.1900005340576
"CMC",47.8600006103516
"GH",40.7200012207031
"WTS",240.190002441406
"SIGI",86.5400009155273
"GATX",149.009994506836
"MARA",15.8699998855591
"ZWS",36.8800010681152
"QTWO",91.8399963378906
"ACIW",49.2099990844727
"HOMB",29.2000007629395
"EPRT",31.2299995422363
"BE",20.25
"SMTC",39.9300003051758
"CYTK",30
"UPST",51.3199996948242
"DY",193.369995117188
"PIPR",264.869995117188
"UMBF",106.769996643066
"NOVT",131.410003662109
"QLYS",135.630004882812
"TENB",32.9900016784668
"KRG",22.5799999237061
"BBIO",33.6599998474121
"BCPC",163.369995117188
"UBSI",37.0200004577637
"PRMB",31.8799991607666
"OPCH",31.7900009155273
"ABG",235.199996948242
"KTOS",33.5299987792969
"BIPC",38.8499984741211
"ALKS",30.6200008392334
"AVAV",163.820007324219
"HWC",57.3199996948242
"CWAN",24.0799999237061
"LRN",153.929992675781
"SOUN",11.7600002288818
"WK",72.1800003051758
"CORT",70.8399963378906
