"company","price"
"SFM",156.990005493164
"INSM",67.75
"CRDO",55.2299995422363
"PCVX",31.5900001525879
"RKLB",21.2600002288818
"FTAI",112.959999084473
"CRS",216.710006713867
"AIT",233.649993896484
"FN",215.389999389648
"SSB",91.7900009155273
"FLR",37.5299987792969
"GTLS",170.649993896484
"MLI",78.2099990844727
"HQY",96.6600036621094
"IONQ",32.8899993896484
"GKOS",94.6399993896484
"EXLS",46.8499984741211
"ENSG",141.570007324219
"SPSC",151.869995117188
"BPMC",100.309997558594
"MOD",101.430000305176
"UFPI",103.379997253418
"ONB",22.1299991607666
"CVLT",176
"SPXC",154.229995727539
"HALO",66.5800018310547
"RVMD",41.8800010681152
"EAT",145.600006103516
"TMHC",60.7700004577637
"RMBS",54.1100006103516
"LNTH",79.5199966430664
"AUR",7.92999982833862
"COOP",119.199996948242
"CWST",113.23999786377
"BMI",235.449996948242
"CSWI",329.279998779297
"RHP",101.300003051758
"ANF",78.1699981689453
"TRNO",59.3800010681152
"HLNE",172.949996948242
"JXN",87.1600036621094
"MDGL",300.760009765625
"FSS",93.629997253418
"NXT",50.6300010681152
"GPI",443.540008544922
"JBTM",117.669998168945
"ESNT",59.6399993896484
"KNF",99.5599975585938
"MMSI",98.7300033569336
"HRI",133.199996948242
"STRL",183.270004272461
"MTH",70.8499984741211
"HIMS",55.2099990844727
"LUMN",4.40000009536743
"GBCI",44.1599998474121
"CHX",26.0599994659424
"CMC",48.439998626709
"GH",41.6599998474121
"WTS",245.880004882812
"SIGI",90.2300033569336
"GATX",148.839996337891
"MARA",15.9499998092651
"ZWS",37.2000007629395
"QTWO",91.8300018310547
"ACIW",48.7599983215332
"HOMB",29.5699996948242
"EPRT",31.6700000762939
"BE",18.9099998474121
"SMTC",38.2200012207031
"CYTK",32.1300010681152
"UPST",52.9599990844727
"DY",192.559997558594
"PIPR",265.049987792969
"UMBF",107.279998779297
"NOVT",131.679992675781
"QLYS",136.490005493164
"TENB",33.4799995422363
"KRG",23.2999992370605
"BBIO",35.6800003051758
"BCPC",165.550003051758
"UBSI",37.0900001525879
"PRMB",31.7999992370605
"OPCH",31.8600006103516
"ABG",235.960006713867
"KTOS",33.9300003051758
"BIPC",39.0499992370605
"ALKS",31.2700004577637
"AVAV",167.130004882812
"HWC",57.5800018310547
"CWAN",24.3700008392334
"LRN",149.300003051758
"SOUN",11.0100002288818
"WK",70.8499984741211
"CORT",72.1399993896484
"CADE",32.4099998474121
"BCC",93.0999984741211
"CNR",68.4100036621094
"BOOT",133.300003051758
"CTRE",28.6599998474121
"KTB",72.6600036621094
"RDN",34.0200004577637
"AROC",25.3199996948242
"BDC",112.319999694824
"IBP",167.130004882812
"ITRI",112.440002441406
"VRNS",45.8400001525879
"ACA",90.5299987792969
"CBT",76.1100006103516
"MAC",16.5400009155273
"SKY",92.5800018310547
"SM",24.7900009155273
"ITGR",120.699996948242
"SITM",204.630004882812
"NSIT",136.75
"FFIN",36.1699981689453
"PRIM",70.8499984741211
"SLG",59.0900001525879
"AEIS",117.379997253418
"EXPO",79.5800018310547
"MMS",76.8000030517578
"NJR",46.2900009155273
"SHAK",113.01000213623
